"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"02/25/2011","PIONEER OAKRIDGE        ","031","V","S","885","75.21","17.70","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","V","S","705","71.95","14.10","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","V","S","540","72.33","10.80","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","V","S","640","79.72","12.80","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","V","S","215","94.67","6.45","0.030"
"11/15/2011","PIONEER OAKRIDGE        ","031","VFC","S","85","135.35","2.55","0.030"
"11/15/2011","PIONEER OAKRIDGE        ","031","WAG","S","525","32.59","15.75","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","WCN","B","50,000","30.84","1,000.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","WWW","B","15,000","36.65","300.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","WXS","B","35,000","49.89","700.00","0.020"
"01/04/2011","RBC CAPITAL MARKETS     ","040","AAP","B","10,000","63.16","400.00","0.040"
"01/28/2011","RBC CAPITAL MARKETS     ","040","ADM","B","50,000","32.72","2,000.00","0.040"
"03/22/2011","RBC CAPITAL MARKETS     ","040","ADM","B","29,000","36.04","1,160.00","0.040"
"02/07/2011","RBC CAPITAL MARKETS     ","040","ADM","S","75,000","35.99","3,000.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","AEO","B","10,000","14.62","400.00","0.040"
"06/29/2011","RBC CAPITAL MARKETS     ","040","ALV","B","35,000","78.66","1,400.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","AMR","S","50,000","6.55","2,000.00","0.040"
"09/22/2011","RBC CAPITAL MARKETS     ","040","ANF","S","200","63.50","8.00","0.040"
"04/25/2011","RBC CAPITAL MARKETS     ","040","ANR","B","15,000","57.30","600.00","0.040"
"04/28/2011","RBC CAPITAL MARKETS     ","040","ANR","B","30,000","56.36","1,200.00","0.040"
"04/19/2011","RBC CAPITAL MARKETS     ","040","ARCO","B","25,000","23.00","1,000.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","ARO","B","1,700","15.40","68.00","0.040"
"02/15/2011","RBC CAPITAL MARKETS     ","040","ATK","B","10,000","71.77","400.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","AVP","B","50,000","31.17","2,000.00","0.040"
"04/14/2011","RBC CAPITAL MARKETS     ","040","BA","B","10,000","72.11","400.00","0.040"
"04/15/2011","RBC CAPITAL MARKETS     ","040","BA","B","5,000","72.57","200.00","0.040"
"01/07/2011","RBC CAPITAL MARKETS     ","040","BA","S","20,000","69.34","800.00","0.040"
"02/15/2011","RBC CAPITAL MARKETS     ","040","BA","SS","20,000","71.42","800.00","0.040"
"02/16/2011","RBC CAPITAL MARKETS     ","040","BA","SS","5,000","72.52","200.00","0.040"
"03/11/2011","RBC CAPITAL MARKETS     ","040","BBBY","B","7,000","45.64","280.00","0.040"
"11/11/2011","RBC CAPITAL MARKETS     ","040","BBY","B","35,000","28.01","1,400.00","0.040"
"04/11/2011","RBC CAPITAL MARKETS     ","040","BG","B","10,000","73.01","400.00","0.040"
"03/08/2011","RBC CAPITAL MARKETS     ","040","BHP","B","20,000","94.26","800.00","0.040"
"03/16/2011","RBC CAPITAL MARKETS     ","040","BHP","SS","35,000","86.42","1,400.00","0.040"
"05/06/2011","RBC CAPITAL MARKETS     ","040","BHP","SS","10,000","96.05","400.00","0.040"
"10/10/2011","RBC CAPITAL MARKETS     ","040","BIG","B","15,000","34.18","600.00","0.040"
"10/11/2011","RBC CAPITAL MARKETS     ","040","BIG","B","5,000","34.42","200.00","0.040"
"11/03/2011","RBC CAPITAL MARKETS     ","040","BIG","B","13,000","40.18","520.00","0.040"
"11/23/2011","RBC CAPITAL MARKETS     ","040","BIG","B","10,000","36.71","400.00","0.040"
"11/29/2011","RBC CAPITAL MARKETS     ","040","BIG","S","15,000","39.22","600.00","0.040"
"04/27/2011","RBC CAPITAL MARKETS     ","040","BIN","SS","20,000","25.46","800.00","0.040"
"04/26/2011","RBC CAPITAL MARKETS     ","040","BTU","B","10,000","64.91","400.00","0.040"
"04/28/2011","RBC CAPITAL MARKETS     ","040","BTU","B","10,000","64.81","400.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","BTU","B","10,000","63.96","400.00","0.040"
"05/06/2011","RBC CAPITAL MARKETS     ","040","BTU","SS","15,000","62.74","600.00","0.040"
"02/14/2011","RBC CAPITAL MARKETS     ","040","BUD","B","10,000","54.57","400.00","0.040"
"10/10/2011","RBC CAPITAL MARKETS     ","040","BUD","SS","7,000","53.56","280.00","0.040"
"01/11/2011","RBC CAPITAL MARKETS     ","040","CACI","B","5,000","52.84","200.00","0.040"
"09/06/2011","RBC CAPITAL MARKETS     ","040","CAG","S","15,000","23.65","600.00","0.040"
"12/06/2011","RBC CAPITAL MARKETS     ","040","CAKE","SS","25,000","28.53","1,000.00","0.040"
"04/01/2011","RBC CAPITAL MARKETS     ","040","CAR","S","30,000","18.02","1,200.00","0.040"
"04/12/2011","RBC CAPITAL MARKETS     ","040","CAT","B","10,000","107.16","400.00","0.040"
"04/15/2011","RBC CAPITAL MARKETS     ","040","CAT","B","5,000","107.76","200.00","0.040"
"03/17/2011","RBC CAPITAL MARKETS     ","040","CCE","S","50,000","25.57","2,000.00","0.040"
"03/14/2011","RBC CAPITAL MARKETS     ","040","CCJ","SS","30,000","31.10","1,200.00","0.040"
"03/18/2011","RBC CAPITAL MARKETS     ","040","CCL","SS","25,000","39.64","1,000.00","0.040"
"03/21/2011","RBC CAPITAL MARKETS     ","040","CE","B","25,000","40.74","1,000.00","0.040"
"03/22/2011","RBC CAPITAL MARKETS     ","040","CE","B","25,000","41.22","1,000.00","0.040"
"04/27/2011","RBC CAPITAL MARKETS     ","040","CE","B","10,000","49.15","400.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","CE","S","10,000","46.98","400.00","0.040"
"07/14/2011","RBC CAPITAL MARKETS     ","040","CE","S","25,000","53.22","1,000.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","CHRW","B","10,000","71.09","400.00","0.040"
"09/28/2011","RBC CAPITAL MARKETS     ","040","CL","B","10,000","90.98","400.00","0.040"
"04/01/2011","RBC CAPITAL MARKETS     ","040","CL","SS","15,000","80.39","600.00","0.040"
"04/15/2011","RBC CAPITAL MARKETS     ","040","CMI","SS","5,000","104.67","200.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","CMI","SS","10,000","116.23","400.00","0.040"
"03/08/2011","RBC CAPITAL MARKETS     ","040","CMP","B","10,000","88.26","400.00","0.040"
"05/19/2011","RBC CAPITAL MARKETS     ","040","CNX","B","15,000","49.14","600.00","0.040"
"06/16/2011","RBC CAPITAL MARKETS     ","040","CNX","B","20,000","46.60","800.00","0.040"
"01/24/2011","RBC CAPITAL MARKETS     ","040","COH","B","17,000","53.54","680.00","0.040"
"03/07/2011","RBC CAPITAL MARKETS     ","040","COST","B","10,000","72.36","400.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","CPB","SS","10,000","33.31","400.00","0.040"
"01/06/2011","RBC CAPITAL MARKETS     ","040","CSX","B","25,000","66.18","1,000.00","0.040"
"01/04/2011","RBC CAPITAL MARKETS     ","040","CX","SS","75,000","10.80","3,000.00","0.040"
"04/25/2011","RBC CAPITAL MARKETS     ","040","CZZ","SS","20,000","11.85","800.00","0.040"
"03/16/2011","RBC CAPITAL MARKETS     ","040","DAL","B","25,000","10.18","1,000.00","0.040"
"04/12/2011","RBC CAPITAL MARKETS     ","040","DD","SS","5,000","54.39","200.00","0.040"
"03/08/2011","RBC CAPITAL MARKETS     ","040","DOW","B","30,000","38.33","1,200.00","0.040"
"03/14/2011","RBC CAPITAL MARKETS     ","040","DOW","B","25,000","36.69","1,000.00","0.040"
"04/26/2011","RBC CAPITAL MARKETS     ","040","DOW","B","25,000","39.58","1,000.00","0.040"
"06/16/2011","RBC CAPITAL MARKETS     ","040","DOW","S","25,000","34.91","1,000.00","0.040"
"04/01/2011","RBC CAPITAL MARKETS     ","040","DRI","S","20,000","48.83","800.00","0.040"
"03/14/2011","RBC CAPITAL MARKETS     ","040","EAT","B","10,000","24.16","400.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","EMN","B","7,500","92.02","300.00","0.040"
"06/20/2011","RBC CAPITAL MARKETS     ","040","EMN","B","400","94.63","16.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","ENR","B","7,200","73.75","288.00","0.040"
"07/22/2011","RBC CAPITAL MARKETS     ","040","F","B","150,000","13.26","6,000.00","0.040"
"04/27/2011","RBC CAPITAL MARKETS     ","040","F","SS","100,000","15.52","4,000.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","FCX","B","10,000","53.29","400.00","0.040"
"01/07/2011","RBC CAPITAL MARKETS     ","040","FCX","SS","10,000","115.73","400.00","0.040"
"06/20/2011","RBC CAPITAL MARKETS     ","040","FL","B","19,900","23.28","796.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","FL","B","6,900","22.70","276.00","0.040"
"01/05/2011","RBC CAPITAL MARKETS     ","040","FLR","B","10,000","65.31","400.00","0.040"
"04/25/2011","RBC CAPITAL MARKETS     ","040","FLR","B","1,500","69.18","60.00","0.040"
"05/03/2011","RBC CAPITAL MARKETS     ","040","FLR","S","10,000","67.26","400.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","FLR","S","15,000","66.60","600.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","FOSL","SS","5,000","83.18","200.00","0.040"
"04/25/2011","RBC CAPITAL MARKETS     ","040","FWLT","B","10,000","35.96","400.00","0.040"
"04/26/2011","RBC CAPITAL MARKETS     ","040","FWLT","B","10,000","36.24","400.00","0.040"
"04/15/2011","RBC CAPITAL MARKETS     ","040","GD","B","5,000","71.97","200.00","0.040"
"07/07/2011","RBC CAPITAL MARKETS     ","040","GIS","B","40,361","36.89","1,614.44","0.040"
"04/01/2011","RBC CAPITAL MARKETS     ","040","GIS","SS","15,000","36.50","600.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","GM","SS","25,000","32.76","1,000.00","0.040"
"03/16/2011","RBC CAPITAL MARKETS     ","040","GM","SS","50,000","31.57","2,000.00","0.040"
"02/15/2011","RBC CAPITAL MARKETS     ","040","GMCR","B","25,000","44.63","1,000.00","0.040"
"09/22/2011","RBC CAPITAL MARKETS     ","040","GPS","B","25,000","16.07","1,000.00","0.040"
"02/22/2011","RBC CAPITAL MARKETS     ","040","HD","B","40,000","38.93","1,600.00","0.040"
"06/06/2011","RBC CAPITAL MARKETS     ","040","HD","B","25,000","34.59","1,000.00","0.040"
"10/24/2011","RBC CAPITAL MARKETS     ","040","HD","S","10,000","37.01","400.00","0.040"
"10/10/2011","RBC CAPITAL MARKETS     ","040","HD","SS","15,000","34.38","600.00","0.040"
"09/06/2011","RBC CAPITAL MARKETS     ","040","HNZ","B","10,000","50.78","400.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","HNZ","SS","5,000","53.72","200.00","0.040"
"02/07/2011","RBC CAPITAL MARKETS     ","040","HOT","S","15,000","62.37","600.00","0.040"
"02/14/2011","RBC CAPITAL MARKETS     ","040","HRS","S","10,000","49.35","400.00","0.040"
"02/15/2011","RBC CAPITAL MARKETS     ","040","HRS","S","10,000","49.15","400.00","0.040"
"04/21/2011","RBC CAPITAL MARKETS     ","040","HST","B","10,000","17.62","400.00","0.040"
"04/13/2011","RBC CAPITAL MARKETS     ","040","HST","S","25,000","16.78","1,000.00","0.040"
"04/15/2011","RBC CAPITAL MARKETS     ","040","HST","S","15,000","16.87","600.00","0.040"
"04/13/2011","RBC CAPITAL MARKETS     ","040","HTZ","B","25,000","16.44","1,000.00","0.040"
"01/11/2011","RBC CAPITAL MARKETS     ","040","IGT","SS","50,000","18.52","2,000.00","0.040"
"01/21/2011","RBC CAPITAL MARKETS     ","040","IGT","SS","45,000","18.12","1,800.00","0.040"
"03/21/2011","RBC CAPITAL MARKETS     ","040","IP","B","30,000","27.16","1,200.00","0.040"
"01/28/2011","RBC CAPITAL MARKETS     ","040","IP","SS","50,000","28.62","2,000.00","0.040"
"05/05/2011","RBC CAPITAL MARKETS     ","040","IPI","B","20,000","31.44","800.00","0.040"
"04/29/2011","RBC CAPITAL MARKETS     ","040","IPI","SS","15,000","34.40","600.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","IPI","SS","20,000","31.83","800.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","IWM","SS","13,000","73.23","520.00","0.040"
"10/10/2011","RBC CAPITAL MARKETS     ","040","JACK","SS","3,000","19.98","120.00","0.040"
"03/21/2011","RBC CAPITAL MARKETS     ","040","JCI","B","20,000","40.24","800.00","0.040"
"03/14/2011","RBC CAPITAL MARKETS     ","040","JEC","S","19,000","48.07","760.00","0.040"
"01/04/2011","RBC CAPITAL MARKETS     ","040","JRCC","S","10,000","25.18","400.00","0.040"
"02/02/2011","RBC CAPITAL MARKETS     ","040","JWN","B","30,000","40.35","1,200.00","0.040"
"03/14/2011","RBC CAPITAL MARKETS     ","040","JWN","B","10,000","43.17","400.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","JWN","B","25,000","49.25","1,000.00","0.040"
"03/17/2011","RBC CAPITAL MARKETS     ","040","JWN","S","42,457","41.77","1,698.28","0.040"
"02/07/2011","RBC CAPITAL MARKETS     ","040","K","B","10,000","53.41","400.00","0.040"
"03/15/2011","RBC CAPITAL MARKETS     ","040","KBR","B","8,400","32.55","336.00","0.040"
"04/26/2011","RBC CAPITAL MARKETS     ","040","KBR","B","10,000","37.50","400.00","0.040"
"04/12/2011","RBC CAPITAL MARKETS     ","040","KBR","S","3,535","35.95","141.40","0.040"
"05/02/2011","RBC CAPITAL MARKETS     ","040","KBR","S","20,000","38.13","800.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","KEX","B","10,000","55.06","400.00","0.040"
"05/05/2011","RBC CAPITAL MARKETS     ","040","KEX","B","10,000","54.66","400.00","0.040"
"04/12/2011","RBC CAPITAL MARKETS     ","040","KEX","S","2,100","55.28","84.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","KO","B","25,000","69.03","1,000.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","KO","S","40,000","67.62","1,600.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","KR","B","25,000","24.54","1,000.00","0.040"
"04/07/2011","RBC CAPITAL MARKETS     ","040","KSS","B","30,000","54.99","1,200.00","0.040"
"10/17/2011","RBC CAPITAL MARKETS     ","040","KSS","B","5,000","50.40","200.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","KSS","SS","20,000","49.18","800.00","0.040"
"04/08/2011","RBC CAPITAL MARKETS     ","040","LEN","B","25,000","18.74","1,000.00","0.040"
"04/14/2011","RBC CAPITAL MARKETS     ","040","LLL","B","10,000","75.66","400.00","0.040"
"04/14/2011","RBC CAPITAL MARKETS     ","040","LMT","B","10,000","78.08","400.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","LMT","S","5,000","78.85","200.00","0.040"
"04/15/2011","RBC CAPITAL MARKETS     ","040","LPX","B","10,000","9.29","400.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","LPX","S","10,000","9.84","400.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","LTD","B","25,000","39.13","1,000.00","0.040"
"09/19/2011","RBC CAPITAL MARKETS     ","040","LVS","B","25,000","48.09","1,000.00","0.040"
"03/21/2011","RBC CAPITAL MARKETS     ","040","LYB","B","25,000","39.08","1,000.00","0.040"
"05/04/2011","RBC CAPITAL MARKETS     ","040","M","B","50,000","25.46","2,000.00","0.040"
"11/09/2011","RBC CAPITAL MARKETS     ","040","M","B","5,000","30.50","200.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","M","B","10,000","31.96","400.00","0.040"
"07/07/2011","RBC CAPITAL MARKETS     ","040","M","S","50,000","30.46","2,000.00","0.040"
"11/09/2011","RBC CAPITAL MARKETS     ","040","MAR","S","15,000","30.32","600.00","0.040"
"04/06/2011","RBC CAPITAL MARKETS     ","040","MCD","B","15,000","76.74","600.00","0.040"
"01/21/2011","RBC CAPITAL MARKETS     ","040","MCD","S","20,000","75.04","800.00","0.040"
"02/07/2011","RBC CAPITAL MARKETS     ","040","MCD","S","20,000","73.39","800.00","0.040"
"10/11/2011","RBC CAPITAL MARKETS     ","040","MCD","SS","10,000","89.49","400.00","0.040"
"03/08/2011","RBC CAPITAL MARKETS     ","040","MDC","B","10,000","26.00","400.00","0.040"
"02/10/2011","RBC CAPITAL MARKETS     ","040","MGM","B","50,000","15.49","2,000.00","0.040"
"02/17/2011","RBC CAPITAL MARKETS     ","040","MGM","S","50,000","14.91","2,000.00","0.040"
"03/08/2011","RBC CAPITAL MARKETS     ","040","MON","B","20,000","72.06","800.00","0.040"
"05/19/2011","RBC CAPITAL MARKETS     ","040","MOS","B","10,000","67.77","400.00","0.040"
"09/20/2011","RBC CAPITAL MARKETS     ","040","MPEL","B","50,000","11.58","2,000.00","0.040"
"03/08/2011","RBC CAPITAL MARKETS     ","040","NAV","B","25,000","61.00","1,000.00","0.040"
"10/10/2011","RBC CAPITAL MARKETS     ","040","NKE","B","5,000","90.71","200.00","0.040"
"03/24/2011","RBC CAPITAL MARKETS     ","040","PCAR","B","15,000","49.82","600.00","0.040"
"03/08/2011","RBC CAPITAL MARKETS     ","040","PCAR","S","15,000","48.66","600.00","0.040"
"04/01/2011","RBC CAPITAL MARKETS     ","040","PCX","B","35,000","26.40","1,400.00","0.040"
"05/06/2011","RBC CAPITAL MARKETS     ","040","PCX","SS","30,000","23.83","1,200.00","0.040"
"06/16/2011","RBC CAPITAL MARKETS     ","040","PKG","B","25,000","27.22","1,000.00","0.040"
"11/29/2011","RBC CAPITAL MARKETS     ","040","PLCE","SS","15,000","53.21","600.00","0.040"
"10/10/2011","RBC CAPITAL MARKETS     ","040","PNRA","SS","2,000","108.43","80.00","0.040"
"03/25/2011","RBC CAPITAL MARKETS     ","040","POT","B","15,000","57.08","600.00","0.040"
"04/01/2011","RBC CAPITAL MARKETS     ","040","POT","B","20,000","59.90","800.00","0.040"
"04/29/2011","RBC CAPITAL MARKETS     ","040","PPC","B","2,800","6.14","112.00","0.040"
"02/09/2011","RBC CAPITAL MARKETS     ","040","PVH","B","23,500","63.95","940.00","0.040"
"05/06/2011","RBC CAPITAL MARKETS     ","040","PVH","B","40,000","68.29","1,600.00","0.040"
"12/21/2011","RBC CAPITAL MARKETS     ","040","PVH","B","5,000","66.99","200.00","0.040"
"03/07/2011","RBC CAPITAL MARKETS     ","040","PVH","S","10,000","59.39","400.00","0.040"
"03/18/2011","RBC CAPITAL MARKETS     ","040","PVH","S","3,400","56.78","136.00","0.040"
"04/01/2011","RBC CAPITAL MARKETS     ","040","PVH","S","900","66.61","36.00","0.040"
"04/29/2011","RBC CAPITAL MARKETS     ","040","QLTY","B","10,000","11.87","400.00","0.040"
"05/02/2011","RBC CAPITAL MARKETS     ","040","QLTY","B","10,000","11.82","400.00","0.040"
"02/07/2011","RBC CAPITAL MARKETS     ","040","RCL","B","5,000","45.67","200.00","0.040"
"10/31/2011","RBC CAPITAL MARKETS     ","040","RCL","B","10,000","29.93","400.00","0.040"
"02/02/2011","RBC CAPITAL MARKETS     ","040","RCL","S","300","44.60","12.00","0.040"
"11/09/2011","RBC CAPITAL MARKETS     ","040","RCL","S","15,000","26.55","600.00","0.040"
"02/14/2011","RBC CAPITAL MARKETS     ","040","ROST","B","10,000","70.82","400.00","0.040"
"02/03/2011","RBC CAPITAL MARKETS     ","040","ROST","S","4,500","68.69","180.00","0.040"
"03/07/2011","RBC CAPITAL MARKETS     ","040","ROST","S","10,000","70.61","400.00","0.040"
"01/12/2011","RBC CAPITAL MARKETS     ","040","RRR","B","50,000","11.57","2,000.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","RTN","S","5,000","50.56","200.00","0.040"
"11/21/2011","RBC CAPITAL MARKETS     ","040","SBUX","B","5,604","41.62","224.16","0.040"
"01/26/2011","RBC CAPITAL MARKETS     ","040","SBUX","S","25,000","33.13","1,000.00","0.040"
"11/21/2011","RBC CAPITAL MARKETS     ","040","SBUX","S","5,604","41.83","224.16","0.040"
"01/21/2011","RBC CAPITAL MARKETS     ","040","SCSS","B","30,000","10.29","1,200.00","0.040"
"03/01/2011","RBC CAPITAL MARKETS     ","040","SFD","B","30,000","22.87","1,200.00","0.040"
"03/15/2011","RBC CAPITAL MARKETS     ","040","SFD","B","25,000","21.58","1,000.00","0.040"
"03/03/2011","RBC CAPITAL MARKETS     ","040","SHAW","B","25,000","40.85","1,000.00","0.040"
"01/07/2011","RBC CAPITAL MARKETS     ","040","SPR","S","10,000","20.98","400.00","0.040"
"01/25/2011","RBC CAPITAL MARKETS     ","040","SPY","B","20,000","128.90","800.00","0.040"
"01/06/2011","RBC CAPITAL MARKETS     ","040","TCK","B","25,000","63.23","1,000.00","0.040"
"03/25/2011","RBC CAPITAL MARKETS     ","040","TCK","B","25,000","54.91","1,000.00","0.040"
"01/04/2011","RBC CAPITAL MARKETS     ","040","TCK","S","15,000","62.82","600.00","0.040"
"03/08/2011","RBC CAPITAL MARKETS     ","040","TCK","S","10,000","54.25","400.00","0.040"
"04/29/2011","RBC CAPITAL MARKETS     ","040","TEX","B","25,000","34.81","1,000.00","0.040"
"01/04/2011","RBC CAPITAL MARKETS     ","040","TEX","S","10,000","30.17","400.00","0.040"
"04/06/2011","RBC CAPITAL MARKETS     ","040","TGT","B","10,000","51.06","400.00","0.040"
