"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"02/02/2011","TROUBH PART             ","070","VALE","B","20,000","35.79","1,000.00","0.050"
"04/12/2011","TROUBH PART             ","070","VC","B","10,000","61.84","500.00","0.050"
"04/20/2011","TROUBH PART             ","070","VC","B","10,000","66.91","500.00","0.050"
"03/21/2011","TROUBH PART             ","070","WFC","S","25,000","31.57","1,250.00","0.050"
"05/12/2011","TROUBH PART             ","070","YHOO","S","25,000","17.52","1,250.00","0.050"
"07/12/2011","TUDOR INVESTORS","028","AA","S","5,000","15.90","150.00","0.030"
"08/01/2011","TUDOR INVESTORS","028","ABH","B","5,000","17.87","150.00","0.030"
"08/05/2011","TUDOR INVESTORS","028","ABH","SS","4,700","16.41","141.00","0.030"
"07/19/2011","TUDOR INVESTORS","028","ACW","B","4,400","12.41","132.00","0.030"
"07/14/2011","TUDOR INVESTORS","028","ALV","S","5,000","71.51","150.00","0.030"
"07/19/2011","TUDOR INVESTORS","028","AOS","SS","3,400","43.90","102.00","0.030"
"08/10/2011","TUDOR INVESTORS","028","APD","SS","3,000","78.32","90.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","APD","SS","7,000","79.14","210.00","0.030"
"07/06/2011","TUDOR INVESTORS","028","ARG","B","3,000","69.85","90.00","0.030"
"07/14/2011","TUDOR INVESTORS","028","ARG","B","3,000","69.19","90.00","0.030"
"07/27/2011","TUDOR INVESTORS","028","ARG","B","5,000","68.45","150.00","0.030"
"08/11/2011","TUDOR INVESTORS","028","ARG","B","3,000","60.34","90.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","ARG","B","5,000","73.17","150.00","0.030"
"08/09/2011","TUDOR INVESTORS","028","ARG","S","5,000","59.31","150.00","0.030"
"12/19/2011","TUDOR INVESTORS","028","ASH","B","3,000","53.43","90.00","0.030"
"12/01/2011","TUDOR INVESTORS","028","ASH","S","5,000","56.01","150.00","0.030"
"06/27/2011","TUDOR INVESTORS","028","AWI","B","2,000","44.26","60.00","0.030"
"07/13/2011","TUDOR INVESTORS","028","AWI","B","2,000","45.73","60.00","0.030"
"08/05/2011","TUDOR INVESTORS","028","AWI","B","5,000","34.81","150.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","AWI","B","3,000","38.55","90.00","0.030"
"12/02/2011","TUDOR INVESTORS","028","AWI","B","5,000","41.30","150.00","0.030"
"07/06/2011","TUDOR INVESTORS","028","AWI","S","5,000","47.88","150.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","AXL","B","20,000","10.75","600.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","AXL","SS","15,000","11.79","450.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","AXL","SS","10,000","10.66","300.00","0.030"
"06/22/2011","TUDOR INVESTORS","028","BA","B","5,000","73.27","150.00","0.030"
"06/21/2011","TUDOR INVESTORS","028","BA","S","5,000","73.99","150.00","0.030"
"07/27/2011","TUDOR INVESTORS","028","BA","S","5,000","72.26","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","BA","S","5,000","67.26","150.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","BEAV","B","8,000","36.88","240.00","0.030"
"07/14/2011","TUDOR INVESTORS","028","BWA","B","3,000","79.55","90.00","0.030"
"07/27/2011","TUDOR INVESTORS","028","BWA","B","5,000","72.24","150.00","0.030"
"06/29/2011","TUDOR INVESTORS","028","BWA","SS","3,000","79.50","90.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","CAT","B","3,000","111.72","90.00","0.030"
"12/01/2011","TUDOR INVESTORS","028","CAT","B","5,000","96.11","150.00","0.030"
"06/21/2011","TUDOR INVESTORS","028","CAT","SS","5,000","100.27","150.00","0.030"
"06/28/2011","TUDOR INVESTORS","028","CAT","SS","3,000","103.19","90.00","0.030"
"08/05/2011","TUDOR INVESTORS","028","CAT","SS","5,000","90.76","150.00","0.030"
"06/29/2011","TUDOR INVESTORS","028","CBE","B","3,000","57.93","90.00","0.030"
"06/30/2011","TUDOR INVESTORS","028","CBE","B","5,000","59.08","150.00","0.030"
"07/26/2011","TUDOR INVESTORS","028","CBE","B","5,000","57.12","150.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","CBE","B","3,000","54.86","90.00","0.030"
"08/08/2011","TUDOR INVESTORS","028","CBE","S","5,000","46.88","150.00","0.030"
"12/01/2011","TUDOR INVESTORS","028","CE","SS","3,000","46.24","90.00","0.030"
"06/21/2011","TUDOR INVESTORS","028","CMI","B","7,000","95.37","210.00","0.030"
"06/28/2011","TUDOR INVESTORS","028","CMI","B","2,000","99.39","60.00","0.030"
"07/19/2011","TUDOR INVESTORS","028","CMI","B","5,000","105.69","150.00","0.030"
"07/29/2011","TUDOR INVESTORS","028","CMI","B","10,000","105.06","300.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","CMI","S","5,000","109.24","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","CMI","S","5,000","99.20","150.00","0.030"
"11/30/2011","TUDOR INVESTORS","028","CMI","S","4,000","95.01","120.00","0.030"
"08/01/2011","TUDOR INVESTORS","028","COL","S","12,000","54.51","360.00","0.030"
"08/02/2011","TUDOR INVESTORS","028","COL","S","5,000","53.47","150.00","0.030"
"08/09/2011","TUDOR INVESTORS","028","COL","SS","10,000","47.40","300.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","COL","SS","3,000","53.35","90.00","0.030"
"12/14/2011","TUDOR INVESTORS","028","COLM","SS","13,982","47.76","419.46","0.030"
"08/01/2011","TUDOR INVESTORS","028","CSX","SS","10,000","24.51","300.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","CSX","SS","10,000","23.48","300.00","0.030"
"06/22/2011","TUDOR INVESTORS","028","DAN","B","5,000","17.12","150.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","DAN","B","10,000","18.96","300.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","DAN","B","10,000","15.22","300.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","DAN","S","20,000","16.45","600.00","0.030"
"12/09/2011","TUDOR INVESTORS","028","DD","B","5,000","43.60","150.00","0.030"
"06/30/2011","TUDOR INVESTORS","028","DE","B","3,000","81.00","90.00","0.030"
"07/13/2011","TUDOR INVESTORS","028","DE","B","3,000","83.33","90.00","0.030"
"12/02/2011","TUDOR INVESTORS","028","DE","B","5,000","77.47","150.00","0.030"
"06/22/2011","TUDOR INVESTORS","028","DE","SS","5,000","82.27","150.00","0.030"
"06/29/2011","TUDOR INVESTORS","028","DE","SS","2,000","82.61","60.00","0.030"
"07/19/2011","TUDOR INVESTORS","028","DE","SS","8,000","80.98","240.00","0.030"
"08/31/2011","TUDOR INVESTORS","028","DECK","B","7,500","88.78","225.00","0.030"
"09/13/2011","TUDOR INVESTORS","028","DECK","S","7,576","93.03","227.28","0.030"
"11/08/2011","TUDOR INVESTORS","028","DKS","B","5,000","38.99","150.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","DOW","SS","5,000","25.51","150.00","0.030"
"08/11/2011","TUDOR INVESTORS","028","EAT","S","25,000","23.29","750.00","0.030"
"12/21/2011","TUDOR INVESTORS","028","EMR","B","5,000","47.15","150.00","0.030"
"06/28/2011","TUDOR INVESTORS","028","ETN","B","3,000","48.76","90.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","ETN","B","3,000","49.07","90.00","0.030"
"07/25/2011","TUDOR INVESTORS","028","ETN","S","8,000","52.83","240.00","0.030"
"08/01/2011","TUDOR INVESTORS","028","ETN","S","5,000","47.18","150.00","0.030"
"08/02/2011","TUDOR INVESTORS","028","ETN","S","5,000","47.06","150.00","0.030"
"07/14/2011","TUDOR INVESTORS","028","EXPD","SS","10,000","50.86","300.00","0.030"
"07/18/2011","TUDOR INVESTORS","028","EXPD","SS","3,000","48.74","90.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","EXPD","SS","3,000","48.15","90.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","EXPD","SS","5,000","47.62","150.00","0.030"
"06/29/2011","TUDOR INVESTORS","028","F","B","15,000","13.45","450.00","0.030"
"06/30/2011","TUDOR INVESTORS","028","F","B","10,000","13.90","300.00","0.030"
"07/12/2011","TUDOR INVESTORS","028","F","B","10,000","13.31","300.00","0.030"
"06/23/2011","TUDOR INVESTORS","028","FCX","B","2,000","47.39","60.00","0.030"
"07/22/2011","TUDOR INVESTORS","028","FCX","B","10,000","55.56","300.00","0.030"
"12/01/2011","TUDOR INVESTORS","028","FCX","B","5,000","39.41","150.00","0.030"
"07/12/2011","TUDOR INVESTORS","028","FCX","S","5,000","54.74","150.00","0.030"
"09/14/2011","TUDOR INVESTORS","028","FDO","SS","25,000","51.41","750.00","0.030"
"08/17/2011","TUDOR INVESTORS","028","FL","B","25,000","18.93","750.00","0.030"
"08/18/2011","TUDOR INVESTORS","028","FL","B","25,000","17.71","750.00","0.030"
"12/14/2011","TUDOR INVESTORS","028","FOSL","SS","10,000","81.47","300.00","0.030"
"11/30/2011","TUDOR INVESTORS","028","GD","B","7,000","65.82","210.00","0.030"
"07/11/2011","TUDOR INVESTORS","028","GDI","B","2,000","84.15","60.00","0.030"
"07/18/2011","TUDOR INVESTORS","028","GDI","B","2,000","82.64","60.00","0.030"
"07/19/2011","TUDOR INVESTORS","028","GDI","S","3,000","85.48","90.00","0.030"
"07/21/2011","TUDOR INVESTORS","028","GDI","S","5,000","86.26","150.00","0.030"
"07/14/2011","TUDOR INVESTORS","028","GE","B","10,000","18.68","300.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","GE","B","25,000","15.07","750.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","GE","SS","15,000","14.89","450.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","GES","SS","60,000","44.70","1,800.00","0.030"
"07/11/2011","TUDOR INVESTORS","028","GES","SS","47,500","42.59","1,425.00","0.030"
"09/06/2011","TUDOR INVESTORS","028","GES","SS","25,000","29.62","750.00","0.030"
"06/15/2011","TUDOR INVESTORS","028","GM","B","10,000","28.95","200.00","0.020"
"06/21/2011","TUDOR INVESTORS","028","GM","S","10,000","29.92","300.00","0.030"
"11/10/2011","TUDOR INVESTORS","028","GM","SS","35,000","22.30","1,050.00","0.030"
"06/30/2011","TUDOR INVESTORS","028","GMT","B","5,000","37.25","150.00","0.030"
"07/29/2011","TUDOR INVESTORS","028","GMT","B","8,000","38.99","240.00","0.030"
"08/02/2011","TUDOR INVESTORS","028","GMT","B","5,000","38.48","150.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","GMT","SS","3,000","39.22","90.00","0.030"
"07/29/2011","TUDOR INVESTORS","028","GMT","SS","3,000","39.41","90.00","0.030"
"06/21/2011","TUDOR INVESTORS","028","GR","B","3,000","93.20","90.00","0.030"
"07/18/2011","TUDOR INVESTORS","028","GR","B","4,000","91.62","120.00","0.030"
"08/01/2011","TUDOR INVESTORS","028","GR","B","4,000","93.15","120.00","0.030"
"08/02/2011","TUDOR INVESTORS","028","GR","B","2,000","93.96","60.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","GR","B","3,000","92.82","90.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","GT","B","5,000","17.93","150.00","0.030"
"07/12/2011","TUDOR INVESTORS","028","GT","B","5,000","17.23","150.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","GT","B","13,800","17.07","414.00","0.030"
"10/14/2011","TUDOR INVESTORS","028","HBI","B","25,000","26.36","750.00","0.030"
"11/28/2011","TUDOR INVESTORS","028","HBI","B","25,000","23.93","750.00","0.030"
"10/24/2011","TUDOR INVESTORS","028","HBI","S","25,000","26.84","750.00","0.030"
"10/24/2011","TUDOR INVESTORS","028","HBI","SS","45,000","27.00","1,350.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","HON","SS","3,000","51.29","90.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","HSC","B","3,000","28.31","90.00","0.030"
"07/13/2011","TUDOR INVESTORS","028","HSC","SS","3,000","32.23","90.00","0.030"
"07/25/2011","TUDOR INVESTORS","028","HSC","SS","5,000","32.25","150.00","0.030"
"08/01/2011","TUDOR INVESTORS","028","HTZ","SS","10,000","13.93","300.00","0.030"
"07/06/2011","TUDOR INVESTORS","028","HUBB","B","2,000","65.59","60.00","0.030"
"07/18/2011","TUDOR INVESTORS","028","HUBB","B","2,000","62.70","60.00","0.030"
"07/29/2011","TUDOR INVESTORS","028","HUBB","B","5,000","60.02","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","HUBB","B","5,000","57.30","150.00","0.030"
"06/20/2011","TUDOR INVESTORS","028","IP","SS","5,000","27.36","150.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","IP","SS","5,000","31.15","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","IP","SS","10,000","28.14","300.00","0.030"
"07/11/2011","TUDOR INVESTORS","028","IR","B","8,000","45.53","240.00","0.030"
"07/13/2011","TUDOR INVESTORS","028","IR","B","3,000","45.98","90.00","0.030"
"07/14/2011","TUDOR INVESTORS","028","IR","B","6,000","46.16","180.00","0.030"
"07/05/2011","TUDOR INVESTORS","028","IR","SS","3,000","46.89","90.00","0.030"
"07/12/2011","TUDOR INVESTORS","028","ITT","B","5,000","57.45","150.00","0.030"
"07/22/2011","TUDOR INVESTORS","028","ITT","B","5,000","56.41","150.00","0.030"
"06/22/2011","TUDOR INVESTORS","028","ITT","S","5,000","57.74","150.00","0.030"
"07/29/2011","TUDOR INVESTORS","028","ITT","S","10,000","53.71","300.00","0.030"
"08/05/2011","TUDOR INVESTORS","028","ITT","S","15,000","49.03","450.00","0.030"
"07/29/2011","TUDOR INVESTORS","028","ITW","B","5,000","49.75","150.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","ITW","B","5,000","43.85","150.00","0.030"
"11/30/2011","TUDOR INVESTORS","028","ITW","B","5,000","45.23","150.00","0.030"
"12/02/2011","TUDOR INVESTORS","028","ITW","B","10,000","46.25","300.00","0.030"
"12/19/2011","TUDOR INVESTORS","028","ITW","B","5,000","45.99","150.00","0.030"
"06/22/2011","TUDOR INVESTORS","028","ITW","SS","5,000","56.30","150.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","ITW","SS","5,000","59.13","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","ITW","SS","5,000","49.00","150.00","0.030"
"07/05/2011","TUDOR INVESTORS","028","IYT","B","2,000","99.50","60.00","0.030"
"07/13/2011","TUDOR INVESTORS","028","IYT","B","3,000","98.74","90.00","0.030"
"11/30/2011","TUDOR INVESTORS","028","JBHT","B","5,000","45.44","150.00","0.030"
"07/20/2011","TUDOR INVESTORS","028","JCI","B","2,000","40.33","60.00","0.030"
"06/22/2011","TUDOR INVESTORS","028","JCI","SS","4,000","39.28","120.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","JCI","SS","5,000","42.70","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","JCI","SS","3,000","36.23","90.00","0.030"
"11/30/2011","TUDOR INVESTORS","028","JCI","SS","5,000","31.01","150.00","0.030"
"12/01/2011","TUDOR INVESTORS","028","JCI","SS","5,000","31.25","150.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","JCP","SS","25,000","31.76","750.00","0.030"
"06/22/2011","TUDOR INVESTORS","028","KMT","B","10,000","40.44","300.00","0.030"
"07/12/2011","TUDOR INVESTORS","028","KMT","B","2,000","43.32","60.00","0.030"
"07/26/2011","TUDOR INVESTORS","028","KMT","B","4,000","43.27","120.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","KMT","S","10,000","41.75","300.00","0.030"
"08/08/2011","TUDOR INVESTORS","028","KMT","S","5,000","32.27","150.00","0.030"
"09/02/2011","TUDOR INVESTORS","028","KSS","S","50,000","43.95","1,500.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","LEA","B","3,000","46.00","90.00","0.030"
"08/05/2011","TUDOR INVESTORS","028","LEA","B","5,000","43.12","150.00","0.030"
"08/05/2011","TUDOR INVESTORS","028","LEA","S","3,000","44.40","90.00","0.030"
"11/22/2011","TUDOR INVESTORS","028","LOW","B","25,000","22.86","750.00","0.030"
"09/01/2011","TUDOR INVESTORS","028","LULU","B","12,500","54.33","375.00","0.030"
"08/12/2011","TUDOR INVESTORS","028","LULU","SS","12,500","57.98","375.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","LVS","B","100,000","45.27","3,000.00","0.030"
"07/26/2011","TUDOR INVESTORS","028","LYB","S","15,000","39.07","450.00","0.030"
"12/20/2011","TUDOR INVESTORS","028","MHK","B","2,000","55.50","60.00","0.030"
"07/13/2011","TUDOR INVESTORS","028","MHK","SS","2,000","56.44","60.00","0.030"
"08/05/2011","TUDOR INVESTORS","028","MHK","SS","2,000","49.22","60.00","0.030"
"07/14/2011","TUDOR INVESTORS","028","MLM","B","2,000","79.23","60.00","0.030"
"11/30/2011","TUDOR INVESTORS","028","MLM","S","10,000","77.47","300.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","MSM","B","10,000","65.12","300.00","0.030"
"12/02/2011","TUDOR INVESTORS","028","MSM","B","6,000","68.30","180.00","0.030"
"06/03/2011","TUDOR INVESTORS","028","MTW","B","10,000","17.12","200.00","0.020"
"08/05/2011","TUDOR INVESTORS","028","MTW","B","10,000","11.31","300.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","MTW","B","5,000","9.62","150.00","0.030"
"07/21/2011","TUDOR INVESTORS","028","MTW","S","10,000","16.81","300.00","0.030"
"07/06/2011","TUDOR INVESTORS","028","MWV","B","2,000","33.50","60.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","MWV","B","2,000","31.40","60.00","0.030"
"08/11/2011","TUDOR INVESTORS","028","MWV","B","5,000","26.05","150.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","MWV","B","5,000","28.19","150.00","0.030"
"12/19/2011","TUDOR INVESTORS","028","MWV","B","5,000","28.15","150.00","0.030"
"12/19/2011","TUDOR INVESTORS","028","NAV","B","5,000","37.23","150.00","0.030"
"12/02/2011","TUDOR INVESTORS","028","NAV","SS","5,000","40.06","150.00","0.030"
"09/06/2011","TUDOR INVESTORS","028","NKE","SS","10,000","81.49","300.00","0.030"
"06/29/2011","TUDOR INVESTORS","028","NUE","B","8,000","40.47","240.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","NUE","B","5,000","39.47","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","NUE","B","5,000","37.03","150.00","0.030"
"06/03/2011","TUDOR INVESTORS","028","NUE","SS","5,000","40.73","100.00","0.020"
"06/20/2011","TUDOR INVESTORS","028","NUE","SS","4,000","39.68","120.00","0.030"
"07/12/2011","TUDOR INVESTORS","028","NUE","SS","3,000","39.94","90.00","0.030"
"06/27/2011","TUDOR INVESTORS","028","OC","B","2,000","36.54","60.00","0.030"
"07/06/2011","TUDOR INVESTORS","028","OC","B","13,000","37.77","390.00","0.030"
"07/11/2011","TUDOR INVESTORS","028","OC","B","3,000","36.27","90.00","0.030"
"07/20/2011","TUDOR INVESTORS","028","OC","B","3,000","35.43","90.00","0.030"
"07/25/2011","TUDOR INVESTORS","028","OC","S","10,000","36.62","300.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","OC","S","5,000","35.99","150.00","0.030"
"08/01/2011","TUDOR INVESTORS","028","OC","S","5,000","35.79","150.00","0.030"
"08/02/2011","TUDOR INVESTORS","028","OC","S","5,000","36.10","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","OC","S","10,000","31.12","300.00","0.030"
"08/05/2011","TUDOR INVESTORS","028","OC","S","5,000","28.55","150.00","0.030"
"07/13/2011","TUDOR INVESTORS","028","ODFL","B","3,000","39.18","90.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","ODFL","S","5,000","37.11","150.00","0.030"
"07/07/2011","TUDOR INVESTORS","028","ORLY","SS","40,000","65.87","1,200.00","0.030"
"08/02/2011","TUDOR INVESTORS","028","OSK","B","2,000","24.51","60.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","OSK","S","5,000","25.00","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","OSK","S","10,000","22.89","300.00","0.030"
"07/28/2011","TUDOR INVESTORS","028","PCL","B","5,000","38.65","150.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","PCL","S","5,000","37.26","150.00","0.030"
"11/30/2011","TUDOR INVESTORS","028","PCL","S","5,000","36.28","150.00","0.030"
"06/21/2011","TUDOR INVESTORS","028","PH","B","5,000","85.62","150.00","0.030"
"07/18/2011","TUDOR INVESTORS","028","PH","B","3,000","85.88","90.00","0.030"
"08/01/2011","TUDOR INVESTORS","028","PH","B","10,000","78.35","300.00","0.030"
"08/08/2011","TUDOR INVESTORS","028","PH","B","8,000","66.67","240.00","0.030"
"08/03/2011","TUDOR INVESTORS","028","PH","S","5,000","72.14","150.00","0.030"
"08/09/2011","TUDOR INVESTORS","028","PH","S","3,000","63.91","90.00","0.030"
"11/29/2011","TUDOR INVESTORS","028","PH","S","10,000","80.25","300.00","0.030"
"07/29/2011","TUDOR INVESTORS","028","PH","SS","3,000","79.29","90.00","0.030"
"08/11/2011","TUDOR INVESTORS","028","POT","B","3,000","53.17","90.00","0.030"
"12/01/2011","TUDOR INVESTORS","028","POT","B","5,000","43.78","150.00","0.030"
"12/02/2011","TUDOR INVESTORS","028","POT","S","5,000","44.22","150.00","0.030"
"08/09/2011","TUDOR INVESTORS","028","PPG","B","4,000","73.84","120.00","0.030"
"12/02/2011","TUDOR INVESTORS","028","PPG","B","2,000","85.09","60.00","0.030"
