"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"12/20/2012","TRUST CO/COWEN/CALF.    ","040","LRY","S","49,471","35.62","2,473.55","0.000"
"10/10/2011","TRUST CO/COWEN/CALF.    ","040","MS","S","213,095","15.07","8,523.80","0.040"
"07/08/2011","TRUST CO/COWEN/CALF.    ","040","MTSN","S","32,310","2.00","969.30","0.030"
"04/29/2011","TRUST CO/COWEN/CALF.    ","040","NR","S","7,240","9.01","289.60","0.040"
"10/07/2011","TRUST CO/COWEN/CALF.    ","040","RGA","B","3,795","49.73","189.75","0.050"
"08/01/2011","TRUST CO/COWEN/CALF.    ","040","RGC","S","20,000","12.78","800.00","0.040"
"04/29/2011","TRUST CO/COWEN/CALF.    ","040","RHI","B","24,210","30.45","1,210.50","0.050"
"12/20/2011","TRUST CO/COWEN/CALF.    ","040","S","S","859,425","2.22","25,782.75","0.030"
"02/03/2012","TRUST CO/COWEN/CALF.    ","040","S","S","1,475,250","2.29","44,257.50","0.030"
"11/19/2012","TRUST CO/COWEN/CALF.    ","040","SLM","B","108,895","16.90","4,355.80","0.000"
"11/06/2012","TRUST CO/COWEN/CALF.    ","040","STT","B","65,225","46.50","3,261.25","0.000"
"01/31/2011","TRUST CO/COWEN/CALF.    ","040","STX","B","3,015","13.81","120.60","0.040"
"08/01/2011","TRUST CO/COWEN/CALF.    ","040","STX","B","30,000","13.87","1,200.00","0.040"
"07/26/2011","TRUST CO/COWEN/CALF.    ","040","SWY","S","35,800","20.41","1,432.00","0.040"
"09/19/2011","TRUST CO/COWEN/CALF.    ","040","SWY","S","30,790","17.63","1,231.60","0.040"
"09/19/2011","TRUST CO/COWEN/CALF.    ","040","TAP","S","13,050","42.35","652.50","0.050"
"07/26/2011","TRUST CO/COWEN/CALF.    ","040","TMO","B","14,900","61.61","745.00","0.050"
"03/11/2011","TRUST CO/COWEN/CALF.    ","040","TWX","S","53,415","36.55","2,670.75","0.050"
"12/20/2012","TRUST CO/COWEN/CALF.    ","040","TYC","B","65,855","29.42","3,292.75","0.000"
"06/07/2011","TRUST CO/COWEN/CALF.    ","040","VLO","B","137,000","25.71","6,850.00","0.050"
"01/31/2011","TRUST CO/COWEN/CALF.    ","040","WDC","B","2,920","33.91","146.00","0.050"
"06/25/2012","TRUST CO/COWEN/CALF.    ","040","WDC","B","216,505","28.90","10,825.25","0.050"
"08/31/2011","TRUST CO/COWEN/CALF.    ","040","WFT","B","100,000","17.06","4,000.00","0.040"
"03/18/2011","TRUST CO/COWEN/CALF.    ","040","WPI","S","125,000","54.43","6,250.00","0.050"
"03/28/2011","TRUST CO/COWEN/CALF.    ","040","WPI","S","150,000","55.88","7,500.00","0.050"
"07/26/2011","TRUST CO/COWEN/CALF.    ","040","X","B","48,630","40.51","2,431.50","0.050"
"07/08/2011","TRUST CO/COWEN/CALF.    ","040","XXIA","B","4,300","9.83","172.00","0.040"
"08/10/2012","TRUST CO/COWEN/CALF.    ","040","YHOO","S","437,655","15.06","17,506.20","0.040"
"12/16/2011","TRUSTCO/SUNTRUST        ","040","ACC","S","30,000","40.44","1,050.00","0.035"
"05/16/2011","TRUSTCO/SUNTRUST        ","040","ACI","B","25,000","28.91","875.00","0.035"
"05/03/2011","TRUSTCO/SUNTRUST        ","040","ALL","S","54,200","34.31","1,897.01","0.035"
"05/05/2011","TRUSTCO/SUNTRUST        ","040","AOS","B","21,500","41.97","752.50","0.035"
"02/22/2012","TRUSTCO/SUNTRUST        ","273","AOS","B","54,700","46.31","1,914.50","0.035"
"10/24/2011","TRUSTCO/SUNTRUST        ","040","ARCO","B","18,782","22.51","657.38","0.035"
"02/23/2012","TRUSTCO/SUNTRUST        ","273","ARMH","S","118,526","27.05","4,148.44","0.035"
"11/07/2011","TRUSTCO/SUNTRUST        ","040","AVP","B","60,068","18.48","2,102.42","0.035"
"07/06/2011","TRUSTCO/SUNTRUST        ","040","AXL","B","29,900","11.18","1,046.51","0.035"
"08/10/2011","TRUSTCO/SUNTRUST        ","040","BAC","S","1,001,402","6.90","35,049.10","0.035"
"02/09/2011","TRUSTCO/SUNTRUST        ","040","BBT","S","800","29.46","28.00","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","BLK","B","1,980","197.36","69.33","0.035"
"02/09/2011","TRUSTCO/SUNTRUST        ","040","BRCM","S","2,000","43.97","70.01","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","BWA","B","5,580","70.15","195.32","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","CBS","B","10,150","27.34","355.26","0.035"
"08/03/2011","TRUSTCO/SUNTRUST        ","040","CMCSA","B","262,600","22.68","9,191.02","0.035"
"08/01/2011","TRUSTCO/SUNTRUST        ","040","CSCO","B","61,500","15.80","2,152.50","0.035"
"03/07/2012","TRUSTCO/SUNTRUST        ","273","CSCO","B","74,200","19.44","2,597.00","0.035"
"02/09/2011","TRUSTCO/SUNTRUST        ","040","DD","B","18,900","53.48","661.56","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","EMN","B","7,630","103.73","267.08","0.035"
"06/01/2011","TRUSTCO/SUNTRUST        ","040","FITB","B","100,000","12.36","3,500.00","0.035"
"06/14/2011","TRUSTCO/SUNTRUST        ","040","GDX","S","69,144","53.44","2,420.05","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","GE","B","20,930","19.41","732.58","0.035"
"10/26/2011","TRUSTCO/SUNTRUST        ","040","GE","B","69,600","16.29","2,436.00","0.035"
"10/27/2011","TRUSTCO/SUNTRUST        ","040","GE","B","283,900","16.94","9,936.50","0.035"
"11/29/2011","TRUSTCO/SUNTRUST        ","040","GLW","B","291,387","13.15","10,198.58","0.035"
"02/09/2011","TRUSTCO/SUNTRUST        ","040","GOL","B","5,000","13.78","175.00","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","HIG","S","133,465","26.47","4,671.28","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","HOT","B","5,275","60.85","184.64","0.035"
"12/13/2011","TRUSTCO/SUNTRUST        ","040","HPQ","B","41,600","26.84","1,456.00","0.035"
"04/29/2011","TRUSTCO/SUNTRUST        ","040","HXL","B","33,705","21.34","1,179.69","0.035"
"03/07/2012","TRUSTCO/SUNTRUST        ","273","HXL","B","26,072","23.88","912.52","0.035"
"06/14/2011","TRUSTCO/SUNTRUST        ","040","INTC","B","61,360","21.86","2,147.60","0.035"
"06/14/2011","TRUSTCO/SUNTRUST        ","040","IVV","B","28,608","129.75","1,001.29","0.035"
"02/11/2011","TRUSTCO/SUNTRUST        ","040","JNY","S","118,200","13.81","4,137.09","0.035"
"08/05/2011","TRUSTCO/SUNTRUST        ","040","JPM","B","25,000","38.60","875.00","0.035"
"02/17/2012","TRUSTCO/SUNTRUST        ","273","LOW","S","50,800","27.63","1,778.00","0.035"
"04/07/2011","TRUSTCO/SUNTRUST        ","040","LZ","S","113,174","134.02","3,961.14","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","M","B","40,566","28.64","1,419.84","0.035"
"02/09/2011","TRUSTCO/SUNTRUST        ","040","MAS","S","133,771","14.78","4,681.99","0.035"
"02/10/2011","TRUSTCO/SUNTRUST        ","040","MAS","S","54,025","14.50","1,890.88","0.035"
"11/07/2011","TRUSTCO/SUNTRUST        ","040","MCD","S","6,900","93.55","241.54","0.035"
"02/25/2011","TRUSTCO/SUNTRUST        ","040","MSFT","S","259,073","26.73","9,067.63","0.035"
"01/17/2012","TRUSTCO/SUNTRUST        ","040","MSFT","S","65,984","28.58","2,309.48","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","MYL","B","27,890","23.02","976.18","0.035"
"06/07/2011","TRUSTCO/SUNTRUST        ","040","NLY","S","195,700","18.32","6,849.50","0.035"
"02/13/2012","TRUSTCO/SUNTRUST        ","273","NTAP","S","86,842","39.02","3,039.49","0.035"
"02/14/2012","TRUSTCO/SUNTRUST        ","273","ORCL","S","135,903","28.09","4,756.62","0.035"
"10/19/2011","TRUSTCO/SUNTRUST        ","040","PEP","B","87,532","62.21","3,063.64","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","PFE","B","6,210","20.91","217.38","0.035"
"12/16/2011","TRUSTCO/SUNTRUST        ","040","PFE","S","50,000","21.28","1,750.04","0.035"
"02/09/2011","TRUSTCO/SUNTRUST        ","040","PFG","S","600","32.52","21.00","0.035"
"10/10/2011","TRUSTCO/SUNTRUST        ","040","PG","B","153,734","64.44","5,380.73","0.035"
"05/16/2011","TRUSTCO/SUNTRUST        ","040","PH","B","19,250","87.69","673.75","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","PM","B","4,840","70.49","169.43","0.035"
"05/17/2011","TRUSTCO/SUNTRUST        ","040","PRM","S","38,684","7.01","1,353.99","0.035"
"02/09/2011","TRUSTCO/SUNTRUST        ","040","PRU","S","25,950","63.02","908.27","0.035"
"08/10/2011","TRUSTCO/SUNTRUST        ","040","RKT","B","24,325","52.00","851.38","0.035"
"08/11/2011","TRUSTCO/SUNTRUST        ","040","RRR","B","50,000","8.05","1,750.01","0.035"
"02/23/2012","TRUSTCO/SUNTRUST        ","273","RSH","S","174,827","7.27","6,118.95","0.035"
"01/27/2011","TRUSTCO/SUNTRUST        ","040","T","B","9,750","27.86","341.25","0.035"
"01/28/2011","TRUSTCO/SUNTRUST        ","040","T","B","81,679","27.74","2,858.78","0.035"
"10/24/2011","TRUSTCO/SUNTRUST        ","040","T","B","59,362","28.96","2,077.69","0.035"
"03/18/2011","TRUSTCO/SUNTRUST        ","040","TGT","B","14,100","50.01","493.50","0.035"
"07/29/2011","TRUSTCO/SUNTRUST        ","040","TXN","B","28,400","29.88","994.00","0.035"
"05/26/2011","TRUSTCO/SUNTRUST        ","040","UNH","B","9,220","47.56","322.72","0.035"
"02/10/2012","TRUSTCO/SUNTRUST        ","273","UNP","S","14,695","111.18","514.34","0.035"
"02/18/2011","TRUSTCO/SUNTRUST        ","040","WAG","B","100,000","42.76","3,500.00","0.035"
"01/20/2011","TRUSTCO/SUNTRUST        ","040","WEN","B","50,000","4.86","1,750.04","0.035"
"01/21/2011","TRUSTCO/SUNTRUST        ","040","WEN","B","70,105","4.80","2,453.69","0.035"
"01/24/2011","TRUSTCO/SUNTRUST        ","040","WEN","B","45,300","4.79","1,585.50","0.035"
"02/24/2011","TRUSTCO/SUNTRUST        ","040","WEN","B","153,300","4.94","5,365.54","0.035"
"05/05/2011","TRUSTCO/SUNTRUST        ","040","WEN","B","124,300","4.91","4,350.52","0.035"
"11/03/2011","TRUSTCO/SUNTRUST        ","040","WEN","S","31,800","5.23","1,113.00","0.035"
"11/09/2011","TRUSTCO/SUNTRUST        ","040","WEN","S","112,112","5.27","3,923.96","0.035"
"11/10/2011","TRUSTCO/SUNTRUST        ","040","WEN","S","57,224","5.21","2,002.85","0.035"
"11/17/2011","TRUSTCO/SUNTRUST        ","040","WEN","S","87,500","5.17","3,062.54","0.035"
"03/02/2012","TRUSTCO/SUNTRUST        ","273","WEN","S","94,389","4.99","3,303.67","0.035"
"03/06/2012","TRUSTCO/SUNTRUST        ","273","WEN","S","80,128","4.80","2,804.52","0.035"
"03/07/2012","TRUSTCO/SUNTRUST        ","273","WEN","S","43,886","4.76","1,536.04","0.035"
"02/08/2012","TRUSTCO/SUNTRUST        ","273","WMT","B","25,130","61.49","879.57","0.035"
"04/25/2011","TRUSTCO/SUNTRUST        ","040","XRX","B","132,600","10.01","4,641.00","0.035"
"08/28/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","AXP","B","39,633","57.34","1,268.25","0.000"
"05/14/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","C","S","321,777","28.55","11,262.22","0.035"
"11/06/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","CB","B","29,263","75.71","936.42","0.000"
"12/12/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","CSCO","S","87,400","19.85","2,796.80","0.000"
"08/29/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","DPZ","B","20,000","36.08","640.01","0.000"
"10/24/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","GES","B","29,600","24.55","947.22","0.000"
"04/02/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","GLW","B","46,000","13.90","1,610.03","0.035"
"11/27/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","GLW","S","216,200","12.21","6,918.40","0.000"
"08/28/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","HD","B","6,090","56.41","194.87","0.000"
"04/12/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","HPQ","S","198,250","24.94","6,938.75","0.035"
"09/10/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","HPQ","S","36,050","17.40","1,153.60","0.000"
"09/10/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","INTC","B","116,450","23.67","3,726.40","0.000"
"10/15/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","INTC","S","135,550","21.68","4,337.60","0.000"
"10/15/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","JNJ","B","18,050","68.73","577.60","0.000"
"11/06/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","LVS","S","46,756","44.66","1,496.20","0.000"
"11/13/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","MSFT","B","106,550","26.89","3,409.60","0.000"
"11/12/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","NRG","B","20,000","20.27","640.00","0.000"
"12/11/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","PSX","S","38,078","53.00","1,218.49","0.000"
"11/12/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","QCOM","B","41,202","61.58","1,318.49","0.000"
"11/06/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","ROST","S","41,446","57.40","1,326.27","0.000"
"10/05/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","SAI","B","70,500","11.46","2,255.98","0.000"
"05/22/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","T","S","125,000","33.65","4,375.00","0.035"
"08/07/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","TLM","S","20,000","13.49","640.00","0.030"
"08/28/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","TYC","B","14,334","56.68","458.67","0.000"
"03/09/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","WEN","S","43,897","4.80","1,536.45","0.035"
"04/12/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","WFC","S","100,550","33.78","3,519.30","0.035"
"11/01/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","WIN","B","57,344","9.58","1,835.01","0.000"
"09/10/2012","TRUSTCO/SUNTRUST (CEREDEX)    ","273","XRX","S","403,783","7.57","12,921.03","0.000"
"04/06/2011","WAGONHOUND/NIC          ","033","AXE","B","7,887","71.43","315.48","0.040"
"04/11/2011","WAGONHOUND/NIC          ","033","AXE","B","8,895","72.78","355.80","0.040"
"04/18/2011","WAGONHOUND/NIC          ","033","AXE","B","2,110","70.19","84.40","0.040"
"04/20/2011","WAGONHOUND/NIC          ","033","AXE","B","4,447","72.71","177.88","0.040"
"03/23/2011","WAGONHOUND/NIC          ","033","BAC","S","75,000","13.51","3,000.00","0.040"
"01/07/2011","WAGONHOUND/NIC          ","289","C","B","30,000","4.99","600.00","0.020"
"03/01/2011","WAGONHOUND/NIC          ","048","C","S","600,000","4.61","12,000.00","0.020"
"02/28/2011","WAGONHOUND/NIC          ","048","CHD","B","5,007","74.80","200.28","0.040"
"03/03/2011","WAGONHOUND/NIC          ","048","CMI","B","942","101.92","37.68","0.040"
"04/06/2011","WAGONHOUND/NIC          ","033","CMI","S","8,545","110.25","341.80","0.040"
"02/28/2011","WAGONHOUND/NIC          ","048","CYMI","B","17,901","50.69","716.04","0.040"
"01/31/2011","WAGONHOUND/NIC          ","048","DAN","S","114,654","17.60","4,586.16","0.040"
"01/05/2011","WAGONHOUND/NIC          ","289","EDC","B","5,400","42.67","162.00","0.030"
"02/14/2011","WAGONHOUND/NIC          ","048","EWS","S","75,000","13.31","2,250.00","0.030"
"03/18/2011","WAGONHOUND/NIC          ","048","F","B","50,683","14.54","2,027.32","0.040"
"01/04/2011","WAGONHOUND/NIC          ","289","GES","S","3,801","45.35","152.04","0.040"
"01/31/2011","WAGONHOUND/NIC          ","048","GPI","S","28,787","37.77","1,151.48","0.040"
"02/16/2011","WAGONHOUND/NIC          ","048","GS","S","9,851","168.77","394.04","0.040"
"03/23/2011","WAGONHOUND/NIC          ","033","HII","SS","14,776","37.11","591.04","0.040"
"02/02/2011","WAGONHOUND/NIC          ","048","JCI","B","10,530","37.79","421.20","0.040"
"01/31/2011","WAGONHOUND/NIC          ","048","LEA","S","5,328","105.02","213.12","0.040"
"02/28/2011","WAGONHOUND/NIC          ","048","MJN","S","3,181","60.68","127.24","0.040"
"02/16/2011","WAGONHOUND/NIC          ","048","MS","B","50,010","30.66","2,000.40","0.040"
"01/05/2011","WAGONHOUND/NIC          ","289","MSM","S","3,695","65.00","147.80","0.040"
"04/18/2011","WAGONHOUND/NIC          ","033","MWV","B","23,598","31.37","943.92","0.040"
"01/06/2011","WAGONHOUND/NIC          ","289","PLCE","S","16,941","45.73","677.64","0.040"
"03/14/2011","WAGONHOUND/NIC          ","048","PRX","S","21,783","30.44","871.32","0.040"
"02/03/2011","WAGONHOUND/NIC          ","048","WAB","B","5,851","54.99","234.04","0.040"
"03/01/2011","WAGONHOUND/NIC          ","048","WRC","B","2,611","56.77","104.44","0.040"
"10/11/2011","WAGONHOUND/NICOLAS    ","033","ARCO","B","23,079","24.68","923.16","0.040"
"10/21/2011","WAGONHOUND/NICOLAS    ","033","ARCO","B","24,000","22.09","960.00","0.040"
"11/02/2011","WAGONHOUND/NICOLAS    ","033","ARCO","B","25,000","22.97","1,000.00","0.040"
"07/01/2011","WAGONHOUND/NICOLAS    ","033","AXE","B","6,924","65.90","276.96","0.040"
"06/18/2012","WAGONHOUND/NICOLAS    ","033","AXE","S","11,108","52.98","444.32","0.040"
"11/30/2011","WAGONHOUND/NICOLAS    ","033","AXL","SS","49,342","8.65","1,480.26","0.030"
"07/01/2011","WAGONHOUND/NICOLAS    ","033","F","S","50,683","14.03","2,027.32","0.040"
"03/07/2012","WAGONHOUND/NICOLAS    ","033","HSC","B","12,904","21.24","516.16","0.040"
"04/25/2012","WAGONHOUND/NICOLAS    ","033","HSC","S","47,745","22.17","1,909.80","0.040"
"04/26/2012","WAGONHOUND/NICOLAS    ","033","HSC","S","45,000","22.30","1,800.00","0.040"
"09/27/2011","WAGONHOUND/NICOLAS    ","033","JCI","B","12,821","28.20","512.84","0.040"
"02/21/2012","WAGONHOUND/NICOLAS    ","033","JCI","B","6,593","35.18","263.72","0.040"
"11/30/2011","WAGONHOUND/NICOLAS    ","033","JCI","S","26,799","31.04","1,071.96","0.040"
"08/02/2011","WAGONHOUND/NICOLAS    ","033","MTOR","S","33,248","11.69","1,329.92","0.040"
"12/12/2012","WAGONHOUND/NICOLAS    ","033","NXPI","B","5,981","25.21","239.24","0.000"
"07/24/2012","WAGONHOUND/NICOLAS    ","033","PAG","B","32,252","23.08","1,290.08","0.040"
"09/14/2012","WAGONHOUND/NICOLAS    ","033","PNRA","S","3,258","170.51","130.32","0.000"
"06/27/2012","WAGONHOUND/NICOLAS    ","033","ROST","B","11,691","63.73","467.64","0.040"
"06/29/2012","WAGONHOUND/NICOLAS    ","033","ROST","B","389","61.98","15.56","0.040"
"07/10/2012","WAGONHOUND/NICOLAS    ","033","ROST","B","3,049","66.95","121.96","0.040"
"09/25/2012","WAGONHOUND/NICOLAS    ","033","ROST","B","2,867","65.89","114.68","0.000"
"12/03/2012","WAGONHOUND/NICOLAS    ","033","ST","B","9,818","30.32","392.72","0.000"
"10/03/2012","WAGONHOUND/NICOLAS    ","033","ULTA","B","3,016","97.59","120.64","0.040"
"12/08/2011","WALL STREET CAPITAL","084","AEO","B","29,500","14.58","1,180.00","0.040"
"01/14/2011","WALL STREET CAPITAL","084","ARO","S","118,075","25.09","5,313.40","0.045"
"02/17/2011","WALL STREET CAPITAL","084","CLF","B","25,700","100.38","1,156.50","0.045"
"02/17/2011","WALL STREET CAPITAL","084","CMI","S","23,500","111.73","1,057.50","0.045"
"08/02/2011","WALL STREET CAPITAL","084","DE","S","5,000","77.79","225.00","0.045"
"02/02/2011","WALL STREET CAPITAL","084","F","S","15,000","15.45","675.00","0.045"
"06/03/2011","WALL STREET CAPITAL","084","F","S","10,000","14.12","450.00","0.045"
"08/03/2011","WALL STREET CAPITAL","084","GLUU","S","25,000","4.27","875.00","0.035"
"02/09/2011","WALL STREET CAPITAL","084","KMX","B","114,300","34.60","5,143.50","0.045"
"08/26/2011","WALL STREET CAPITAL","084","NAV","S","54,500","39.97","2,452.50","0.045"
"08/05/2011","WALL STREET CAPITAL","084","SBUX","S","5,000","36.12","225.00","0.045"
"09/01/2011","WALL STREET CAPITAL","084","SSI","S","9,200","15.83","414.00","0.045"
"09/22/2011","WALL STREET CAPITAL","084","SSI","S","32,300","12.98","1,292.00","0.040"
"11/21/2012","WALL STREET CAPITAL","084","TLYS","S","19,100","12.88","859.50","0.045"
"07/20/2012","WALL STREET CAPITAL","084","WFM","S","24,700","84.90","1,111.50","0.045"
"04/11/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","AMD","SS","25,000","8.49","1,000.00","0.040"
"10/20/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","ARCO","B","10,000","21.94","500.00","0.050"
"02/11/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","CVGI","B","10,000","16.68","400.00","0.040"
"02/14/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","CVGI","B","30,000","17.13","1,500.00","0.050"
"02/22/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","CVGI","S","7,200","17.89","360.00","0.050"
"01/20/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","ES","S","15,000","5.47","600.00","0.040"
"06/30/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","F","B","30,000","13.73","1,200.00","0.040"
"07/13/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","F","B","25,000","13.36","1,000.00","0.040"
"09/23/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","F","B","15,000","9.41","600.00","0.040"
"10/03/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","F","B","30,000","9.74","1,200.00","0.040"
"01/04/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","F","SS","20,000","17.30","1,000.00","0.050"
"03/01/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","F","SS","30,000","14.92","1,200.00","0.040"
"09/16/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","F","SS","30,000","10.50","1,200.00","0.040"
"12/01/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","F","SS","25,000","10.58","1,000.00","0.040"
"09/29/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","FDO","SS","10,000","51.69","500.00","0.050"
"04/25/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","GM","SS","10,000","30.40","500.00","0.050"
"05/05/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","GM","SS","15,000","32.00","750.00","0.050"
"06/01/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","GM","SS","25,000","31.05","1,250.00","0.050"
"10/20/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","HAR","SS","10,000","34.96","500.00","0.050"
"08/30/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","HD","SS","15,000","33.44","600.00","0.040"
"09/18/2012","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","IP","B","25,000","34.65","1,000.00","0.040"
"03/18/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","LVS","B","10,000","37.99","500.00","0.050"
"03/22/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","LVS","S","10,000","38.59","500.00","0.050"
"04/29/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","MTW","B","10,000","21.65","500.00","0.050"
"04/15/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","MWV","B","10,000","31.54","500.00","0.050"
"04/20/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","MWV","S","10,000","32.43","500.00","0.050"
"09/07/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","NAV","B","6,000","38.99","300.00","0.050"
"02/01/2012","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","NAV","B","10,000","44.85","500.00","0.050"
"02/14/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","PCAR","B","10,000","52.83","500.00","0.050"
"07/08/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","PCAR","B","10,000","52.58","500.00","0.050"
"04/08/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","PWER","B","30,000","8.43","1,200.00","0.040"
"04/28/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","SKX","B","7,500","19.27","375.00","0.050"
"02/09/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","SKX","SS","12,500","23.26","625.00","0.050"
"01/24/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","TIN","B","15,000","23.69","750.00","0.050"
"06/30/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","TIN","B","10,000","29.84","400.00","0.040"
"08/05/2011","WEDBUSH/PACIFIC GROWTH EQTY LLC","084","TIN","B","15,000","26.61","600.00","0.040"
