"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"05/11/2011","ST OF MICHIAN           ","047","GS","B","10,000","147.88","300.00","0.030"
"05/12/2011","ST OF MICHIAN           ","047","GS","B","20,000","143.91","600.00","0.030"
"09/22/2011","ST OF MICHIAN           ","047","GS","B","12,000","93.08","360.00","0.030"
"09/23/2011","ST OF MICHIAN           ","047","HPQ","B","135,000","21.93","4,050.00","0.030"
"05/05/2011","ST OF MICHIAN           ","047","MDT","S","120,000","42.56","3,600.00","0.030"
"05/06/2011","ST OF MICHIAN           ","047","MDT","S","90,000","42.63","2,700.00","0.030"
"05/11/2011","ST OF MICHIAN           ","047","MDT","S","160,000","42.03","4,800.00","0.030"
"05/13/2011","ST OF MICHIAN           ","047","MDT","S","90,000","42.20","2,700.00","0.030"
"10/11/2011","ST OF MICHIAN           ","047","MET","S","603,280","30.79","18,098.40","0.030"
"01/13/2011","ST OF MICHIAN           ","047","MRK","B","230,000","34.65","6,900.00","0.030"
"04/25/2011","ST OF MICHIAN           ","047","MS","B","400,000","25.93","12,000.00","0.030"
"10/03/2011","ST OF MICHIAN           ","047","MS","B","320,000","12.70","9,600.00","0.030"
"11/28/2011","ST OF MICHIAN           ","047","MS","S","626,600","14.16","18,798.00","0.030"
"09/22/2011","ST OF MICHIAN           ","047","PEP","B","17,000","59.91","510.00","0.030"
"03/11/2011","ST OF MICHIAN           ","047","RDSA","B","200,000","68.61","6,000.00","0.030"
"05/19/2011","ST OF MICHIAN           ","047","TMO","B","40,000","65.39","1,200.00","0.030"
"09/22/2011","ST OF MICHIAN           ","047","UNH","S","150,000","47.13","4,500.00","0.030"
"09/23/2011","ST OF MICHIAN           ","047","UNH","S","130,000","47.02","3,900.00","0.030"
"11/08/2011","STATE TEACHERS RET SYS  ","047","AAT","B","800","19.52","40.00","0.050"
"04/27/2011","STATE TEACHERS RET SYS  ","047","ACM","B","22,300","26.86","1,115.00","0.050"
"04/12/2011","STATE TEACHERS RET SYS  ","047","ACN","S","25,000","55.76","1,250.00","0.050"
"04/27/2011","STATE TEACHERS RET SYS  ","047","AEP","B","25,000","36.19","1,250.00","0.050"
"04/27/2011","STATE TEACHERS RET SYS  ","047","AET","S","200,000","39.91","10,000.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","AET","S","26,000","41.81","1,300.00","0.050"
"11/08/2011","STATE TEACHERS RET SYS  ","047","AIV","S","20,000","23.51","1,000.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","AKAM","B","60,000","35.00","3,000.00","0.050"
"11/04/2011","STATE TEACHERS RET SYS  ","047","ANR","B","50,300","28.15","2,515.00","0.050"
"11/03/2011","STATE TEACHERS RET SYS  ","047","APA","S","10,000","100.61","500.00","0.050"
"04/19/2011","STATE TEACHERS RET SYS  ","047","AVB","S","3,000","119.36","150.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","AVB","S","3,000","128.58","150.00","0.050"
"04/26/2011","STATE TEACHERS RET SYS  ","047","BDN","S","10,000","12.40","500.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","BFS","S","5,000","43.28","250.00","0.050"
"11/04/2011","STATE TEACHERS RET SYS  ","047","BFS","S","2,868","35.00","143.40","0.050"
"08/25/2011","STATE TEACHERS RET SYS  ","047","BMS","S","300","30.01","15.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","BRE","S","5,000","50.09","250.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","BXP","S","3,000","103.00","150.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","CBL","B","30,000","14.75","1,500.00","0.050"
"08/30/2011","STATE TEACHERS RET SYS  ","047","CHD","B","20,000","43.57","1,000.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","CTXS","S","25,000","85.33","1,250.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","CUZ","S","6,401","6.80","320.05","0.050"
"11/08/2011","STATE TEACHERS RET SYS  ","047","CUZ","S","20,000","6.80","1,000.00","0.050"
"07/14/2011","STATE TEACHERS RET SYS  ","047","CWH","B","10,000","23.70","500.00","0.050"
"04/26/2011","STATE TEACHERS RET SYS  ","047","DCT","S","10,000","5.70","500.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","DCT","S","10,000","5.82","500.00","0.050"
"04/07/2011","STATE TEACHERS RET SYS  ","047","DDR","B","15,000","13.75","750.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","DLR","S","10,000","59.50","500.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","DMND","B","25,000","41.05","1,250.00","0.050"
"04/15/2011","STATE TEACHERS RET SYS  ","047","DOW","B","30,000","37.38","1,500.00","0.050"
"04/27/2011","STATE TEACHERS RET SYS  ","047","DRH","S","8,200","12.02","410.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","DRH","S","10,000","12.15","500.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","DTV","B","50,000","48.20","2,500.00","0.050"
"04/15/2011","STATE TEACHERS RET SYS  ","047","EQR","S","5,000","56.61","250.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","EQY","B","4,359","16.75","217.95","0.050"
"11/08/2011","STATE TEACHERS RET SYS  ","047","EQY","B","10,000","16.75","500.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","EQY","S","15,000","19.75","750.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","ESS","S","3,000","136.29","150.00","0.050"
"08/23/2011","STATE TEACHERS RET SYS  ","047","EW","B","28,000","70.00","1,400.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","FNSR","B","65,000","27.31","3,250.00","0.050"
"08/30/2011","STATE TEACHERS RET SYS  ","047","FSP","B","5,000","12.74","250.00","0.050"
"08/29/2011","STATE TEACHERS RET SYS  ","047","GIS","S","75,000","37.02","3,750.00","0.050"
"04/13/2011","STATE TEACHERS RET SYS  ","047","GM","B","50,000","30.66","2,500.00","0.050"
"11/04/2011","STATE TEACHERS RET SYS  ","047","GOV","S","15,000","21.95","750.00","0.050"
"11/04/2011","STATE TEACHERS RET SYS  ","047","HCN","B","20,000","50.32","1,000.00","0.050"
"04/15/2011","STATE TEACHERS RET SYS  ","047","HIW","S","10,000","34.51","500.00","0.050"
"04/12/2011","STATE TEACHERS RET SYS  ","047","HME","S","10,000","58.98","500.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","HPQ","S","50,000","40.89","2,500.00","0.050"
"04/06/2011","STATE TEACHERS RET SYS  ","047","HR","S","10,000","22.88","500.00","0.050"
"08/30/2011","STATE TEACHERS RET SYS  ","047","HST","S","10,000","11.35","500.00","0.050"
"04/27/2011","STATE TEACHERS RET SYS  ","047","IBM","S","10,000","170.40","500.00","0.050"
"11/04/2011","STATE TEACHERS RET SYS  ","047","KEY","B","356,400","7.31","17,820.00","0.050"
"04/15/2011","STATE TEACHERS RET SYS  ","047","KIM","S","25,000","17.90","1,250.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","KIM","S","10,000","17.43","500.00","0.050"
"04/14/2011","STATE TEACHERS RET SYS  ","047","MSFT","S","75,000","25.31","3,750.00","0.050"
"04/15/2011","STATE TEACHERS RET SYS  ","047","NHP","S","5,000","43.15","250.00","0.050"
"11/03/2011","STATE TEACHERS RET SYS  ","047","NUAN","S","75,000","26.77","3,750.00","0.050"
"04/08/2011","STATE TEACHERS RET SYS  ","047","OFC","B","5,000","34.75","250.00","0.050"
"08/30/2011","STATE TEACHERS RET SYS  ","047","OFC","B","10,000","26.69","500.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","OFC","S","25,000","35.52","1,250.00","0.050"
"05/02/2011","STATE TEACHERS RET SYS  ","047","OFC","S","25,000","34.91","1,250.00","0.050"
"07/14/2011","STATE TEACHERS RET SYS  ","047","PDM","B","10,000","20.50","500.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","PKY","S","5,000","17.95","250.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","PPL","B","7,500","29.72","375.00","0.050"
"11/04/2011","STATE TEACHERS RET SYS  ","047","PSA","B","3,000","123.43","150.00","0.050"
"07/14/2011","STATE TEACHERS RET SYS  ","047","RLJ","B","10,000","17.40","500.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","SHO","B","40,000","6.88","2,000.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","SLG","S","3,000","84.03","150.00","0.050"
"04/27/2011","STATE TEACHERS RET SYS  ","047","SPG","S","5,000","113.25","250.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","SPG","S","10,000","114.75","500.00","0.050"
"05/03/2011","STATE TEACHERS RET SYS  ","047","SPG","S","10,000","116.19","300.00","0.030"
"07/12/2011","STATE TEACHERS RET SYS  ","047","T","S","60,000","30.81","3,000.00","0.050"
"08/31/2011","STATE TEACHERS RET SYS  ","047","T","S","50,000","28.92","2,500.00","0.050"
"04/27/2011","STATE TEACHERS RET SYS  ","047","TCB","B","100,000","15.63","5,000.00","0.050"
"11/07/2011","STATE TEACHERS RET SYS  ","047","TCO","S","5,000","62.74","250.00","0.050"
"04/13/2011","STATE TEACHERS RET SYS  ","047","TE","B","25,000","18.55","1,250.00","0.050"
"04/14/2011","STATE TEACHERS RET SYS  ","047","TEL","B","25,000","34.53","1,250.00","0.050"
"04/12/2011","STATE TEACHERS RET SYS  ","047","TJX","S","25,000","51.02","1,250.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","TJX","S","40,000","53.65","2,000.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","TMO","S","24,800","59.98","1,240.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","VNO","S","3,000","96.01","150.00","0.050"
"11/04/2011","STATE TEACHERS RET SYS  ","047","VNO","S","3,000","81.38","150.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","VOD","B","50,000","28.81","2,500.00","0.050"
"04/28/2011","STATE TEACHERS RET SYS  ","047","VTR","S","5,000","56.80","250.00","0.050"
"08/23/2011","STATE TEACHERS RET SYS  ","047","WLP","S","33,000","58.79","1,650.00","0.050"
"04/07/2011","STATE TEACHERS RET SYS  ","047","WRI","B","10,000","24.75","500.00","0.050"
"04/04/2011","STRONG/MARK GRONET      ","030","ASTI","S","350,000","1.82","3,500.00","0.010"
"04/05/2011","STRONG/MARK GRONET      ","030","ASTI","S","58,665","1.77","586.65","0.010"
"04/06/2011","STRONG/MARK GRONET      ","030","ASTI","S","26,690","1.69","266.90","0.010"
"04/08/2011","STRONG/MARK GRONET      ","030","ASTI","S","3,545","1.59","35.45","0.010"
"10/31/2011","STRONG/MARK GRONET      ","030","COCO","B","200,000","1.90","4,000.00","0.020"
"10/04/2011","STRONG/MARK GRONET      ","030","GLBL","S","200,000","7.92","6,000.00","0.030"
"10/07/2011","STRONG/MARK GRONET      ","030","GLBL","S","161,965","7.92","4,858.95","0.030"
"04/14/2011","STRONG/MARK GRONET      ","030","GME","B","250,000","25.79","10,000.00","0.040"
"04/21/2011","STRONG/MARK GRONET      ","030","INFI","S","200,000","5.95","6,000.00","0.030"
"04/19/2011","STRONG/MARK GRONET      ","030","IOC","B","25,000","61.82","1,000.00","0.040"
"11/16/2011","STRONG/MARK GRONET      ","030","JAG","S","300,000","7.94","9,000.00","0.030"
"11/30/2011","STRONG/MARK GRONET      ","030","JAG","S","30,000","7.11","900.00","0.030"
"11/04/2011","STRONG/MARK GRONET      ","030","MRVC","S","400,000","1.36","4,000.00","0.010"
"01/05/2011","STRONG/MARK GRONET      ","030","TLB","B","100,740","7.88","3,022.20","0.030"
"10/31/2011","STRONG/MARK GRONET      ","030","WG","S","100,000","5.21","3,000.00","0.030"
"06/16/2011","STRONG/WELLS CAP ANN F  ","047","AMT","B","67,208","50.21","1,344.16","0.020"
"03/10/2011","STRONG/WELLS CAP ANN F  ","047","F","S","247,950","14.06","9,918.00","0.040"
"06/22/2011","STRONG/WELLS CAP ANN F  ","047","FFIV","B","45,386","107.14","907.72","0.020"
"07/28/2011","STRONG/WELLS CAP ANN F  ","047","RLD","S","40,000","18.43","1,600.00","0.040"
"07/29/2011","STRONG/WELLS CAP ANN F  ","047","RLD","S","36,604","15.36","1,464.16","0.040"
"06/29/2011","STRONG/WELLS CAP ANN F  ","047","V","B","75,966","86.23","3,038.64","0.040"
"01/26/2011","SUTTON BROOK            ","091","NLSN","S","50,000","25.43","1,500.00","0.030"
"08/31/2011","SUTTON BROOK            ","086","S","B","500,000","3.80","15,000.00","0.030"
"03/30/2011","T. ROWE PRICE           ","033","CAT","B","41,600","111.35","1,664.00","0.040"
"04/01/2011","T. ROWE PRICE           ","033","CAT","B","25,800","112.89","1,032.00","0.040"
"04/08/2011","T. ROWE PRICE           ","033","CAT","B","42,500","109.46","1,700.00","0.040"
"04/07/2011","T. ROWE PRICE           ","033","DE","B","59,900","96.48","2,396.00","0.040"
"04/14/2011","T. ROWE PRICE           ","033","DE","B","47,700","94.11","1,908.00","0.040"
"08/10/2011","T. ROWE PRICE           ","033","IP","B","102,600","24.48","4,104.00","0.040"
"01/11/2011","T. ROWE PRICE           ","033","LOW","S","68,000","24.61","2,720.00","0.040"
"12/29/2011","T. ROWE PRICE           ","033","LOW","S","140,000","25.22","5,600.00","0.040"
"02/08/2011","T. ROWE PRICE           ","033","LPX","S","360,700","11.02","10,821.00","0.030"
"02/15/2011","T. ROWE PRICE           ","033","MMM","B","130,800","91.99","5,232.00","0.040"
"01/24/2011","T. ROWE PRICE           ","033","RRC","B","77,000","46.60","3,080.00","0.040"
"01/25/2011","T. ROWE PRICE           ","033","RRC","B","58,300","47.17","2,332.00","0.040"
"01/26/2011","T. ROWE PRICE           ","033","RRC","B","22,000","46.88","880.00","0.040"
"09/06/2011","T. ROWE PRICE           ","033","TIN","S","363,100","30.82","10,893.00","0.030"
"07/15/2011","T. ROWE PRICE           ","033","WY","B","203,700","21.68","8,148.00","0.040"
"07/19/2011","T. ROWE PRICE           ","033","WY","B","349,400","22.06","10,962.00","0.033"
"10/17/2011","T. ROWE PRICE           ","033","WY","B","214,800","16.49","8,592.00","0.040"
"11/21/2011","T. ROWE PRICE           ","033","WY","B","220,400","15.93","8,816.00","0.040"
"02/15/2011","T. ROWE PRICE           ","033","WY","S","140,700","24.84","5,628.00","0.040"
"02/16/2011","T. ROWE PRICE           ","033","WY","S","93,700","25.20","3,748.00","0.040"
"03/01/2011","T. ROWE PRICE           ","033","WY","S","118,800","23.48","4,752.00","0.040"
"03/02/2011","T. ROWE PRICE           ","033","WY","S","101,200","23.56","4,048.00","0.040"
"03/03/2011","T. ROWE PRICE           ","033","WY","S","142,892","24.03","5,715.68","0.040"
"03/04/2011","T. ROWE PRICE           ","033","WY","S","279,100","23.95","8,373.00","0.030"
"03/07/2011","T. ROWE PRICE           ","033","WY","S","234,400","23.39","9,376.00","0.040"
"03/08/2011","T. ROWE PRICE           ","033","WY","S","367,400","23.48","14,696.00","0.040"
"10/28/2011","UBS OCONNOR             ","031","ADP","SS","75,000","52.50","2,250.00","0.030"
"11/29/2011","UBS OCONNOR             ","031","AMT","B","40,000","57.68","1,200.00","0.030"
"11/29/2011","UBS OCONNOR             ","031","BAC","B","320,000","5.19","6,400.00","0.020"
"11/29/2011","UBS OCONNOR             ","031","C","SS","75,000","25.58","2,250.00","0.030"
"06/01/2011","UBS OCONNOR             ","031","DHR","B","50,000","52.62","1,500.00","0.030"
"10/31/2011","UBS OCONNOR             ","031","EVR","C","40,000","27.64","1,200.00","0.030"
"11/01/2011","UBS OCONNOR             ","031","EVR","C","25,000","26.40","750.00","0.030"
"11/02/2011","UBS OCONNOR             ","031","EVR","C","56,468","27.17","1,694.04","0.030"
"03/07/2011","UBS OCONNOR             ","031","JCI","B","75,000","41.07","2,250.00","0.030"
"03/08/2011","UBS OCONNOR             ","031","JCI","B","75,000","41.07","2,250.00","0.030"
"10/31/2011","UBS OCONNOR             ","031","LAZ","S","40,000","27.45","1,200.00","0.030"
"11/01/2011","UBS OCONNOR             ","031","LAZ","S","25,000","26.24","750.00","0.030"
"11/02/2011","UBS OCONNOR             ","031","LAZ","S","44,600","26.83","1,338.00","0.030"
"10/28/2011","UBS OCONNOR             ","031","MCO","SS","75,000","36.39","2,250.00","0.030"
"11/29/2011","UBS OCONNOR             ","031","USB","SS","100,000","24.77","3,000.00","0.030"
"11/29/2011","UBS OCONNOR             ","031","WFC","B","100,000","24.21","3,000.00","0.030"
"10/20/2011","UNICOM CAPITAL","033","ARCO","B","12,500","22.00","625.00","0.050"
"04/08/2011","UNICOM CAPITAL","033","AVT","B","10,000","34.47","500.00","0.050"
"04/06/2011","UNICOM CAPITAL","033","CSCO","B","25,000","17.96","1,250.00","0.050"
"02/22/2011","WADDELL AND REED        ","047","BX","B","250,000","17.17","7,500.00","0.030"
"02/08/2011","WADDELL AND REED        ","047","CAT","B","276,110","100.28","11,044.40","0.040"
"01/19/2011","WADDELL AND REED        ","047","DXCM","B","89,870","15.17","3,594.80","0.040"
"04/26/2011","WADDELL AND REED        ","047","GE","B","463,310","20.25","18,532.40","0.040"
"04/26/2011","WADDELL AND REED        ","047","GS","S","221,990","153.25","8,879.60","0.040"
"04/28/2011","WADDELL AND REED        ","047","HON","S","324,500","61.13","12,980.00","0.040"
"03/29/2011","WADDELL AND REED        ","047","JPM","B","108,550","45.94","4,342.00","0.040"
"04/27/2011","WADDELL AND REED        ","047","LWSN","S","310,000","11.06","9,300.00","0.030"
"03/29/2011","WADDELL AND REED        ","047","MTW","B","43,850","21.26","1,754.00","0.040"
"01/26/2011","WADDELL AND REED        ","047","SBUX","B","600,000","33.18","18,000.00","0.030"
"05/03/2011","WADDELL AND REED        ","047","T","B","497,820","31.78","19,912.80","0.040"
"06/23/2011","WALKER SMITH            ","091","CAR","S","25,000","15.73","1,250.00","0.050"
"03/16/2011","WALKER SMITH            ","031","S","B","100,000","4.97","4,000.00","0.040"
"03/21/2011","WHITE PINE CAPITAL      ","030","BA","B","7,350","70.57","367.50","0.050"
"05/20/2011","WHITE PINE CAPITAL      ","030","BEBE","S","10,000","6.62","500.00","0.050"
"06/27/2011","WHITE PINE CAPITAL      ","030","BHI","S","100","67.58","5.00","0.050"
"03/10/2011","WHITE PINE CAPITAL      ","030","BUD","B","12,800","57.27","640.00","0.050"
"11/16/2011","WHITE PINE CAPITAL      ","030","BUD","S","12,800","57.52","640.00","0.050"
"01/18/2011","WHITE PINE CAPITAL      ","030","C","B","117,800","4.84","4,712.00","0.040"
"06/27/2011","WHITE PINE CAPITAL      ","030","CHS","S","700","15.03","35.00","0.050"
"06/27/2011","WHITE PINE CAPITAL      ","030","COST","S","400","79.85","20.00","0.050"
"11/29/2011","WHITE PINE CAPITAL      ","030","FL","S","3,600","22.76","180.00","0.050"
"12/20/2011","WHITE PINE CAPITAL      ","030","HEK","S","14,000","6.89","420.00","0.030"
"06/27/2011","WHITE PINE CAPITAL      ","030","HOTT","S","1,500","7.35","75.00","0.050"
"12/02/2011","WHITE PINE CAPITAL      ","030","IFF","S","10,225","53.68","511.25","0.050"
"06/27/2011","WHITE PINE CAPITAL      ","030","IWV","C","2,000","76.80","100.00","0.050"
"06/27/2011","WHITE PINE CAPITAL      ","030","JPM","S","1,000","39.74","50.00","0.050"
"09/30/2011","WHITE PINE CAPITAL      ","030","KMT","B","4,825","32.67","241.25","0.050"
"06/27/2011","WHITE PINE CAPITAL      ","030","KSS","S","250","50.05","12.50","0.050"
"03/24/2011","WHITE PINE CAPITAL      ","030","LOW","S","2,000","27.11","100.00","0.050"
"06/27/2011","WHITE PINE CAPITAL      ","030","MRO","S","350","48.92","17.50","0.050"
"03/31/2011","WHITE PINE CAPITAL      ","030","MS","S","1,000","27.30","50.00","0.050"
"12/01/2011","WHITE PINE CAPITAL      ","030","MS","S","2,500","14.48","125.00","0.050"
"04/04/2011","WHITE PINE CAPITAL      ","030","MWV","B","27,175","31.14","1,358.75","0.050"
"08/09/2011","WHITE PINE CAPITAL      ","030","NDN","B","29,250","17.17","1,462.50","0.050"
"09/21/2011","WHITE PINE CAPITAL      ","030","NDN","S","5,000","19.98","250.00","0.050"
"09/27/2011","WHITE PINE CAPITAL      ","030","NDN","S","30,250","19.10","1,512.50","0.050"
"03/24/2011","WHITE PINE CAPITAL      ","030","OMX","S","2,500","12.62","125.00","0.050"
"11/08/2011","WHITE PINE CAPITAL      ","030","OVTI","B","2,500","14.34","125.00","0.050"
