"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"06/09/2011","SUN AMERICA ASSET MGMT  ","030","CVX","B","63,000","101.43","2,520.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","CVX","S","2,197","108.49","87.88","0.040"
"06/15/2011","SUN AMERICA ASSET MGMT  ","030","CY","B","1,700","20.40","68.00","0.040"
"08/31/2011","SUN AMERICA ASSET MGMT  ","030","DAN","S","1,700","12.97","68.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","DD","S","1,842","55.36","73.68","0.040"
"11/17/2011","SUN AMERICA ASSET MGMT  ","030","DEST","S","2,830","15.23","113.20","0.040"
"06/17/2011","SUN AMERICA ASSET MGMT  ","030","EBAY","B","1,800","28.86","72.00","0.040"
"03/16/2011","SUN AMERICA ASSET MGMT  ","030","EMC","S","5,200","25.33","208.00","0.040"
"04/29/2011","SUN AMERICA ASSET MGMT  ","030","EMC","S","900","28.45","36.00","0.040"
"06/20/2011","SUN AMERICA ASSET MGMT  ","030","ENTG","B","2,200","9.20","88.00","0.040"
"10/05/2011","SUN AMERICA ASSET MGMT  ","030","F","B","65,900","10.15","2,636.00","0.040"
"03/10/2011","SUN AMERICA ASSET MGMT  ","030","FNSR","B","5,400","24.28","216.00","0.040"
"03/16/2011","SUN AMERICA ASSET MGMT  ","030","FNSR","B","3,200","23.16","128.00","0.040"
"03/24/2011","SUN AMERICA ASSET MGMT  ","030","FNSR","B","2,900","22.68","116.00","0.040"
"04/12/2011","SUN AMERICA ASSET MGMT  ","030","GES","B","8,600","39.51","344.00","0.040"
"05/23/2011","SUN AMERICA ASSET MGMT  ","030","GES","S","19,100","40.89","764.00","0.040"
"04/25/2011","SUN AMERICA ASSET MGMT  ","030","GIS","S","12,700","38.00","508.00","0.040"
"05/11/2011","SUN AMERICA ASSET MGMT  ","030","GIS","S","25,000","38.77","1,000.00","0.040"
"06/15/2011","SUN AMERICA ASSET MGMT  ","030","GLBL","B","2,600","5.45","104.00","0.040"
"06/20/2011","SUN AMERICA ASSET MGMT  ","030","GLNG","B","2,000","30.80","80.00","0.040"
"03/10/2011","SUN AMERICA ASSET MGMT  ","030","GLW","S","6,600","21.83","264.00","0.040"
"02/28/2011","SUN AMERICA ASSET MGMT  ","030","GPS","S","38,500","22.47","1,540.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","HD","S","242","37.44","9.68","0.040"
"03/24/2011","SUN AMERICA ASSET MGMT  ","030","HOT","S","10,300","57.43","412.00","0.040"
"04/29/2011","SUN AMERICA ASSET MGMT  ","030","HPQ","S","1,300","40.27","52.00","0.040"
"11/28/2011","SUN AMERICA ASSET MGMT  ","030","HPQ","S","1,100","25.65","44.00","0.040"
"09/26/2011","SUN AMERICA ASSET MGMT  ","030","HXL","S","2,700","20.60","108.00","0.040"
"04/29/2011","SUN AMERICA ASSET MGMT  ","030","IACI","B","1,100","36.30","44.00","0.040"
"09/16/2011","SUN AMERICA ASSET MGMT  ","030","INCY","B","5,100","14.62","204.00","0.040"
"04/20/2011","SUN AMERICA ASSET MGMT  ","030","INTC","B","3,800","21.18","152.00","0.040"
"03/24/2011","SUN AMERICA ASSET MGMT  ","030","INTC","S","65,800","20.44","2,632.00","0.040"
"04/01/2011","SUN AMERICA ASSET MGMT  ","030","IP","S","62,600","30.33","2,504.00","0.040"
"08/31/2011","SUN AMERICA ASSET MGMT  ","030","JAH","S","1,300","29.16","52.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","JNJ","B","3,342","59.60","133.68","0.040"
"06/20/2011","SUN AMERICA ASSET MGMT  ","030","JNY","B","1,200","10.50","48.00","0.040"
"08/08/2011","SUN AMERICA ASSET MGMT  ","030","JNY","S","51,400","10.48","2,056.00","0.040"
"04/12/2011","SUN AMERICA ASSET MGMT  ","030","JWN","B","18,400","46.20","736.00","0.040"
"05/26/2011","SUN AMERICA ASSET MGMT  ","030","JWN","B","1,400","46.28","56.00","0.040"
"05/04/2011","SUN AMERICA ASSET MGMT  ","030","JWN","S","42,800","48.15","1,712.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","K","S","441","54.19","17.64","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","KFT","B","3,549","31.40","141.96","0.040"
"03/10/2011","SUN AMERICA ASSET MGMT  ","030","LOGM","B","1,800","35.59","72.00","0.040"
"04/14/2011","SUN AMERICA ASSET MGMT  ","030","LOW","B","25,500","26.95","1,020.00","0.040"
"05/26/2011","SUN AMERICA ASSET MGMT  ","030","LULU","B","1,000","93.15","40.00","0.040"
"02/28/2011","SUN AMERICA ASSET MGMT  ","030","M","B","44,500","23.82","1,780.00","0.040"
"03/10/2011","SUN AMERICA ASSET MGMT  ","030","MCD","B","8,900","77.15","356.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","MCD","B","1,644","76.21","65.76","0.040"
"04/14/2011","SUN AMERICA ASSET MGMT  ","030","MCD","B","6,300","76.86","252.00","0.040"
"03/17/2011","SUN AMERICA ASSET MGMT  ","030","MMI","B","4,000","24.47","160.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","MO","S","460","25.95","18.40","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","MRK","B","8,677","33.13","347.08","0.040"
"04/07/2011","SUN AMERICA ASSET MGMT  ","030","MRVL","B","2,400","16.27","96.00","0.040"
"04/29/2011","SUN AMERICA ASSET MGMT  ","030","MRVL","S","7,100","15.49","284.00","0.040"
"11/17/2011","SUN AMERICA ASSET MGMT  ","030","MRVL","S","7,600","14.12","304.00","0.040"
"03/10/2011","SUN AMERICA ASSET MGMT  ","030","MSFT","S","6,000","25.56","240.00","0.040"
"06/20/2011","SUN AMERICA ASSET MGMT  ","030","MTZ","B","1,400","17.88","56.00","0.040"
"04/20/2011","SUN AMERICA ASSET MGMT  ","030","MU","B","14,300","10.89","572.00","0.040"
"06/16/2011","SUN AMERICA ASSET MGMT  ","030","MU","B","1,600","8.08","64.00","0.040"
"03/17/2011","SUN AMERICA ASSET MGMT  ","030","MWW","B","4,000","15.13","160.00","0.040"
"06/17/2011","SUN AMERICA ASSET MGMT  ","030","NTAP","B","400","50.45","16.00","0.040"
"03/24/2011","SUN AMERICA ASSET MGMT  ","030","NTGR","B","100","32.60","4.00","0.040"
"03/16/2011","SUN AMERICA ASSET MGMT  ","030","OCLR","B","4,400","12.20","176.00","0.040"
"03/17/2011","SUN AMERICA ASSET MGMT  ","030","OCLR","B","3,000","11.55","120.00","0.040"
"03/24/2011","SUN AMERICA ASSET MGMT  ","030","OCLR","B","6,300","10.78","252.00","0.040"
"03/10/2011","SUN AMERICA ASSET MGMT  ","030","OPEN","B","800","86.75","32.00","0.040"
"05/26/2011","SUN AMERICA ASSET MGMT  ","030","OXY","B","800","105.10","32.00","0.040"
"06/17/2011","SUN AMERICA ASSET MGMT  ","030","PAY","B","1,200","40.07","48.00","0.040"
"04/07/2011","SUN AMERICA ASSET MGMT  ","030","PAY","S","900","53.43","36.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","PAYX","B","1,945","31.95","77.80","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","PEP","B","1,939","65.27","77.56","0.040"
"04/29/2011","SUN AMERICA ASSET MGMT  ","030","PEP","S","10,000","68.80","400.00","0.040"
"04/01/2011","SUN AMERICA ASSET MGMT  ","030","PG","B","3,900","61.98","156.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","PG","B","2,960","62.21","118.40","0.040"
"02/01/2011","SUN AMERICA ASSET MGMT  ","030","PX","B","14,000","94.68","560.00","0.040"
"03/24/2011","SUN AMERICA ASSET MGMT  ","030","QCOM","B","2,100","52.57","84.00","0.040"
"04/11/2011","SUN AMERICA ASSET MGMT  ","030","QCOM","B","32,800","53.47","1,312.00","0.040"
"04/29/2011","SUN AMERICA ASSET MGMT  ","030","QCOM","S","2,200","57.81","88.00","0.040"
"06/15/2011","SUN AMERICA ASSET MGMT  ","030","REN","B","1,400","16.93","56.00","0.040"
"01/26/2011","SUN AMERICA ASSET MGMT  ","030","RFMD","S","112,400","7.03","4,496.00","0.040"
"10/28/2011","SUN AMERICA ASSET MGMT  ","030","SCSS","S","41,600","20.43","1,664.00","0.040"
"11/17/2011","SUN AMERICA ASSET MGMT  ","030","SFLY","B","1,800","37.70","72.00","0.040"
"04/06/2011","SUN AMERICA ASSET MGMT  ","030","SIG","B","1,900","46.02","76.00","0.040"
"04/20/2011","SUN AMERICA ASSET MGMT  ","030","SNDK","S","4,300","47.60","172.00","0.040"
"04/06/2011","SUN AMERICA ASSET MGMT  ","030","STEC","B","1,100","20.34","44.00","0.040"
"05/26/2011","SUN AMERICA ASSET MGMT  ","030","STJ","B","900","50.22","36.00","0.040"
"04/06/2011","SUN AMERICA ASSET MGMT  ","030","STL","B","2,100","10.57","84.00","0.040"
"04/20/2011","SUN AMERICA ASSET MGMT  ","030","STX","B","7,500","18.10","300.00","0.040"
"10/27/2011","SUN AMERICA ASSET MGMT  ","030","STX","S","5,400","15.96","216.00","0.040"
"06/15/2011","SUN AMERICA ASSET MGMT  ","030","SWFT","B","2,000","13.00","80.00","0.040"
"02/23/2011","SUN AMERICA ASSET MGMT  ","030","SWN","B","25,600","37.95","1,024.00","0.040"
"02/25/2011","SUN AMERICA ASSET MGMT  ","030","SWN","B","10,200","38.60","408.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","SYY","B","7,253","28.00","290.12","0.040"
"03/10/2011","SUN AMERICA ASSET MGMT  ","030","TGT","B","19,800","51.48","792.00","0.040"
"04/01/2011","SUN AMERICA ASSET MGMT  ","030","TGT","S","6,300","50.55","252.00","0.040"
"09/26/2011","SUN AMERICA ASSET MGMT  ","030","TLEO","S","1,700","25.11","68.00","0.040"
"06/15/2011","SUN AMERICA ASSET MGMT  ","030","TPLM","B","3,500","6.50","140.00","0.040"
"09/26/2011","SUN AMERICA ASSET MGMT  ","030","TWI","S","1,600","15.81","64.00","0.040"
"09/23/2011","SUN AMERICA ASSET MGMT  ","030","TXN","B","800","26.94","32.00","0.040"
"04/29/2011","SUN AMERICA ASSET MGMT  ","030","UHS","B","9,000","54.74","360.00","0.040"
"04/11/2011","SUN AMERICA ASSET MGMT  ","030","UHS","S","27,000","47.80","1,080.00","0.040"
"06/20/2011","SUN AMERICA ASSET MGMT  ","030","URZ","B","2,700","2.78","81.00","0.030"
"05/26/2011","SUN AMERICA ASSET MGMT  ","030","UTX","B","3,200","86.42","128.00","0.040"
"09/16/2011","SUN AMERICA ASSET MGMT  ","030","UXG","S","3,500","5.86","140.00","0.040"
"06/17/2011","SUN AMERICA ASSET MGMT  ","030","V","S","1,000","75.23","40.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","VFC","S","1,789","98.59","71.56","0.040"
"04/06/2011","SUN AMERICA ASSET MGMT  ","030","VG","B","13,700","4.54","411.00","0.030"
"09/26/2011","SUN AMERICA ASSET MGMT  ","030","VOLC","S","2,000","28.66","80.00","0.040"
"04/29/2011","SUN AMERICA ASSET MGMT  ","030","VPRT","S","1,000","53.73","40.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","VZ","S","337","38.44","13.48","0.040"
"03/10/2011","SUN AMERICA ASSET MGMT  ","030","WDC","S","3,900","34.75","156.00","0.040"
"08/08/2011","SUN AMERICA ASSET MGMT  ","030","WINN","B","26,800","7.62","1,072.00","0.040"
"04/05/2011","SUN AMERICA ASSET MGMT  ","030","WMT","B","40,346","52.81","1,613.84","0.040"
"03/17/2011","SUN AMERICA ASSET MGMT  ","030","XLI","S","10,000","35.77","400.00","0.040"
"10/06/2011","SURVEYOR CAPITAL","041","AA","B","20,367","9.79","611.01","0.030"
"05/19/2011","SURVEYOR CAPITAL","041","ABT","SS","50,000","53.28","1,500.00","0.030"
"08/01/2011","SURVEYOR CAPITAL","041","ADM","B","96,467","30.39","2,894.01","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","ADM","SS","10,457","30.99","313.71","0.030"
"04/15/2011","SURVEYOR CAPITAL","041","AEO","SS","49,000","15.70","1,470.00","0.030"
"11/10/2011","SURVEYOR CAPITAL","041","AFL","S","23,047","43.43","691.41","0.030"
"12/05/2011","SURVEYOR CAPITAL","251","AGCO","B","15,000","45.87","450.00","0.030"
"10/06/2011","SURVEYOR CAPITAL","041","AGCO","SS","3,000","34.70","90.00","0.030"
"11/23/2011","SURVEYOR CAPITAL","251","AGCO","SS","8,000","41.68","240.00","0.030"
"12/13/2011","SURVEYOR CAPITAL","251","AGCO","SS","5,000","44.02","150.00","0.030"
"09/15/2011","SURVEYOR CAPITAL","041","AGP","B","27,500","43.52","825.00","0.030"
"03/21/2011","SURVEYOR CAPITAL","041","AIG","B","6,864","36.42","205.92","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","AJG","S","11,882","28.96","356.46","0.030"
"07/14/2011","SURVEYOR CAPITAL","041","ALB","B","45,784","68.33","1,373.52","0.030"
"09/14/2011","SURVEYOR CAPITAL","041","ALK","SS","6,641","59.92","199.23","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","ALV","S","7,129","79.39","213.87","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","AME","S","18,537","46.26","556.11","0.030"
"11/10/2011","SURVEYOR CAPITAL","041","AMTD","S","60,241","16.60","1,807.23","0.030"
"03/31/2011","SURVEYOR CAPITAL","041","AON","SS","7,000","52.73","210.00","0.030"
"08/02/2011","SURVEYOR CAPITAL","041","APA","B","10,000","121.73","300.00","0.030"
"08/02/2011","SURVEYOR CAPITAL","041","APC","S","15,000","82.02","450.00","0.030"
"11/28/2011","SURVEYOR CAPITAL","251","ASNA","SS","39,386","26.45","1,181.58","0.030"
"03/23/2011","SURVEYOR CAPITAL","041","AXL","B","20,000","12.71","600.00","0.030"
"07/20/2011","SURVEYOR CAPITAL","041","BA","S","5,516","72.62","165.48","0.030"
"12/02/2011","SURVEYOR CAPITAL","251","BBBY","SS","33,000","60.99","990.00","0.030"
"11/28/2011","SURVEYOR CAPITAL","251","BIG","B","54,318","38.02","1,629.54","0.030"
"05/26/2011","SURVEYOR CAPITAL","041","BSX","SS","49,380","6.91","1,481.40","0.030"
"07/20/2011","SURVEYOR CAPITAL","041","BWA","B","2,330","75.60","69.90","0.030"
"12/13/2011","SURVEYOR CAPITAL","251","BWA","B","2,500","65.44","75.00","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","BWA","S","3,204","81.31","96.12","0.030"
"08/15/2011","SURVEYOR CAPITAL","041","BWA","SS","2,500","71.10","75.00","0.030"
"10/07/2011","SURVEYOR CAPITAL","041","BWS","S","64,683","7.56","1,940.49","0.030"
"12/02/2011","SURVEYOR CAPITAL","251","CAB","B","40,000","24.42","1,200.00","0.030"
"08/01/2011","SURVEYOR CAPITAL","041","CAR","B","10,000","15.09","300.00","0.030"
"07/27/2011","SURVEYOR CAPITAL","041","CAR","SS","12,812","15.57","384.36","0.030"
"11/17/2011","SURVEYOR CAPITAL","041","CAR","SS","2,000","13.22","60.00","0.030"
"11/29/2011","SURVEYOR CAPITAL","251","CAR","SS","3,500","11.41","105.00","0.030"
"12/01/2011","SURVEYOR CAPITAL","251","CAR","SS","3,000","11.83","90.00","0.030"
"12/05/2011","SURVEYOR CAPITAL","251","CAR","SS","10,000","12.35","300.00","0.030"
"11/04/2011","SURVEYOR CAPITAL","041","CAT","B","1,000","94.65","30.00","0.030"
"12/13/2011","SURVEYOR CAPITAL","251","CAT","B","2,000","94.54","60.00","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","CAT","S","9,981","112.10","299.43","0.030"
"07/20/2011","SURVEYOR CAPITAL","041","CAT","S","5,000","110.18","150.00","0.030"
"12/15/2011","SURVEYOR CAPITAL","251","CAT","S","5,973","88.09","179.19","0.030"
"08/02/2011","SURVEYOR CAPITAL","041","CHK","S","15,000","34.42","450.00","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","CHRW","S","6,179","81.64","185.37","0.030"
"08/03/2011","SURVEYOR CAPITAL","041","CHRW","S","2,000","71.44","60.00","0.030"
"08/15/2011","SURVEYOR CAPITAL","041","CHRW","S","7,310","68.14","219.30","0.030"
"12/01/2011","SURVEYOR CAPITAL","251","CHRW","SS","5,000","67.92","150.00","0.030"
"08/02/2011","SURVEYOR CAPITAL","041","CMI","B","2,500","101.18","75.00","0.030"
"12/01/2011","SURVEYOR CAPITAL","251","CMI","B","5,500","96.69","165.00","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","CMI","S","6,179","109.47","185.37","0.030"
"03/08/2011","SURVEYOR CAPITAL","041","CNS","S","4,342","29.27","130.26","0.030"
"09/27/2011","SURVEYOR CAPITAL","041","CNW","S","8,379","23.93","251.37","0.030"
"08/02/2011","SURVEYOR CAPITAL","041","COG","S","10,000","74.43","300.00","0.030"
"05/09/2011","SURVEYOR CAPITAL","041","COH","B","33,518","60.03","1,005.54","0.030"
"08/09/2011","SURVEYOR CAPITAL","041","COL","B","10,650","47.38","319.50","0.030"
"08/15/2011","SURVEYOR CAPITAL","041","COL","B","19,000","47.00","570.00","0.030"
"08/04/2011","SURVEYOR CAPITAL","041","COP","SS","1,900","67.86","57.00","0.030"
"08/17/2011","SURVEYOR CAPITAL","041","COV","B","45,000","51.01","1,350.00","0.030"
"08/15/2011","SURVEYOR CAPITAL","041","CP","SS","3,354","60.41","100.62","0.030"
"10/05/2011","SURVEYOR CAPITAL","041","CP","SS","1,000","50.04","30.00","0.030"
"12/20/2011","SURVEYOR CAPITAL","251","CPB","S","30,584","32.86","917.52","0.030"
"07/27/2011","SURVEYOR CAPITAL","041","CRDN","B","200","32.00","6.00","0.030"
"11/22/2011","SURVEYOR CAPITAL","251","CSX","S","8,487","20.95","254.61","0.030"
"05/18/2011","SURVEYOR CAPITAL","041","CVS","B","50,000","38.44","1,500.00","0.030"
"09/14/2011","SURVEYOR CAPITAL","041","DAL","B","23,613","8.43","708.39","0.030"
"08/03/2011","SURVEYOR CAPITAL","041","DAN","B","10,000","15.17","300.00","0.030"
"08/05/2011","SURVEYOR CAPITAL","041","DE","B","3,000","71.19","90.00","0.030"
"11/23/2011","SURVEYOR CAPITAL","251","DE","B","5,000","74.20","150.00","0.030"
"12/12/2011","SURVEYOR CAPITAL","251","DE","SS","3,000","76.17","90.00","0.030"
"11/28/2011","SURVEYOR CAPITAL","251","DG","S","52,192","38.90","1,565.76","0.030"
"11/11/2011","SURVEYOR CAPITAL","041","DIS","SS","81,301","36.86","2,439.03","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","DOV","S","9,506","69.86","285.18","0.030"
"12/20/2011","SURVEYOR CAPITAL","251","DPZ","S","45,521","33.43","1,365.63","0.030"
"08/15/2011","SURVEYOR CAPITAL","041","DRI","SS","100,000","48.68","3,000.00","0.030"
"05/09/2011","SURVEYOR CAPITAL","041","DSW","B","33,960","44.59","1,018.80","0.030"
"11/17/2011","SURVEYOR CAPITAL","041","DTG","B","5,000","66.00","150.00","0.030"
"08/02/2011","SURVEYOR CAPITAL","041","DVN","B","20,000","76.65","600.00","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","ECL","S","7,605","56.98","228.15","0.030"
"07/26/2011","SURVEYOR CAPITAL","041","EHTH","B","32,548","12.98","976.44","0.030"
"03/08/2011","SURVEYOR CAPITAL","041","EIG","B","24,510","20.34","735.30","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","EMR","S","16,731","58.04","501.93","0.030"
"08/02/2011","SURVEYOR CAPITAL","041","EOG","B","8,300","100.09","249.00","0.030"
"08/15/2011","SURVEYOR CAPITAL","041","ERJ","B","8,510","24.16","255.30","0.030"
"10/10/2011","SURVEYOR CAPITAL","041","ERJ","B","3,000","26.52","90.00","0.030"
"10/28/2011","SURVEYOR CAPITAL","041","ERTS","S","87,588","24.04","2,627.64","0.030"
"11/28/2011","SURVEYOR CAPITAL","251","ETN","B","16,000","42.39","480.00","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","ETN","S","17,111","52.63","513.33","0.030"
"08/05/2011","SURVEYOR CAPITAL","041","ETN","S","2,000","41.25","60.00","0.030"
"10/06/2011","SURVEYOR CAPITAL","041","EXPD","SS","4,000","42.64","120.00","0.030"
"05/06/2011","SURVEYOR CAPITAL","041","EXPE","B","19,739","25.34","592.17","0.030"
"10/28/2011","SURVEYOR CAPITAL","041","EXPE","S","76,038","27.20","2,281.14","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","FCX","S","4,753","55.00","142.59","0.030"
"12/02/2011","SURVEYOR CAPITAL","251","FDO","SS","68,000","59.07","2,040.00","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","FDX","S","6,654","97.54","199.62","0.030"
"12/23/2011","SURVEYOR CAPITAL","251","FINL","B","56,458","19.71","1,693.74","0.030"
"03/30/2011","SURVEYOR CAPITAL","041","FITB","B","14,316","13.97","429.48","0.030"
"11/22/2011","SURVEYOR CAPITAL","251","FITB","S","87,642","11.40","2,629.26","0.030"
"07/14/2011","SURVEYOR CAPITAL","041","FMC","S","36,045","86.74","1,081.35","0.030"
"07/14/2011","SURVEYOR CAPITAL","041","FMC","SS","2","87.07","0.06","0.030"
"08/16/2011","SURVEYOR CAPITAL","041","FRX","B","50,000","35.14","1,500.00","0.030"
"07/07/2011","SURVEYOR CAPITAL","041","GD","S","5,704","74.77","171.12","0.030"
"12/02/2011","SURVEYOR CAPITAL","251","GIL","B","70,000","16.80","2,100.00","0.030"
"06/01/2011","SURVEYOR CAPITAL","041","GILD","S","15,000","41.54","450.00","0.030"
"06/20/2011","SURVEYOR CAPITAL","041","GILD","S","44,990","39.64","1,349.70","0.030"
"03/04/2011","SURVEYOR CAPITAL","041","GRMN","B","41,815","34.84","1,254.45","0.030"
"03/25/2011","SURVEYOR CAPITAL","041","GT","B","79,523","15.41","2,385.69","0.030"
"03/21/2011","SURVEYOR CAPITAL","041","HIG","B","9,484","26.34","284.52","0.030"
"03/10/2011","SURVEYOR CAPITAL","041","HIG","SS","14,593","27.33","437.79","0.030"
"10/06/2011","SURVEYOR CAPITAL","041","HII","B","4,201","23.70","126.03","0.030"
"09/27/2011","SURVEYOR CAPITAL","041","HII","S","14,976","26.85","449.28","0.030"
"06/06/2011","SURVEYOR CAPITAL","041","HOG","B","25,000","37.01","750.00","0.030"
"11/22/2011","SURVEYOR CAPITAL","251","HON","B","10,000","50.99","300.00","0.030"
"12/15/2011","SURVEYOR CAPITAL","251","HON","B","3,000","52.38","90.00","0.030"
"08/15/2011","SURVEYOR CAPITAL","041","HTLD","SS","35,386","14.06","1,061.58","0.030"
"10/10/2011","SURVEYOR CAPITAL","041","HTLD","SS","5,000","14.30","150.00","0.030"
"11/21/2011","SURVEYOR CAPITAL","041","HTLD","SS","5,000","13.35","150.00","0.030"
"07/27/2011","SURVEYOR CAPITAL","041","HTZ","B","27,006","14.70","810.18","0.030"
"12/05/2011","SURVEYOR CAPITAL","251","HTZ","B","15,000","12.07","450.00","0.030"
