"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/08/2012","PARAMETER CAPITAL MGMT LLC","044","SCHW","B","40,000","13.39","1,600.00","0.040"
"12/12/2012","PARAMETER CAPITAL MGMT LLC","044","TCB","S","10,000","11.77","400.00","0.040"
"12/12/2012","PARAMETER CAPITAL MGMT LLC","044","USB","SS","60,000","32.03","2,400.00","0.040"
"11/09/2012","PARAMETER CAPITAL MGMT LLC","044","UTX","B","15,000","76.26","600.00","0.040"
"12/03/2012","PORTER-ORLIN  ","044","AVG","S","15,000","13.74","600.00","0.040"
"06/21/2012","PORTER-ORLIN  ","044","CHU","SS","3,800","12.87","152.00","0.040"
"10/04/2012","PORTER-ORLIN  ","044","CS","B","100,000","22.42","4,000.00","0.040"
"03/05/2012","PORTER-ORLIN  ","044","EWZ","SS","200,000","69.20","8,000.00","0.040"
"12/03/2012","PORTER-ORLIN  ","044","EXAR","S","10,000","8.38","400.00","0.040"
"12/04/2012","PORTER-ORLIN  ","044","GNC","B","70,000","34.21","2,800.00","0.040"
"12/03/2012","PORTER-ORLIN  ","044","IBM","B","800","190.11","32.00","0.040"
"05/11/2012","PORTER-ORLIN  ","044","JPM","S","100,000","36.65","4,000.00","0.040"
"03/28/2012","PORTER-ORLIN  ","044","KBH","B","75,000","9.32","3,000.00","0.040"
"06/25/2012","PORTER-ORLIN  ","044","MT","S","176,700","14.16","7,068.00","0.040"
"06/25/2012","PORTER-ORLIN  ","044","MT","SS","23,300","14.16","932.00","0.040"
"12/03/2012","PORTER-ORLIN  ","044","SAM","B","1,200","112.65","48.00","0.040"
"12/05/2012","PORTER-ORLIN  ","044","WAG","B","25,000","34.85","1,000.00","0.040"
"06/21/2012","PORTER-ORLIN  ","044","WLP","SS","100,000","70.30","4,000.00","0.040"
"12/14/2012","RAINIER INV MGMT        ","035","AAPL","S","18,880","510.34","755.20","0.000"
"02/22/2012","RAINIER INV MGMT        ","035","BBBY","B","134,240","59.46","5,369.60","0.040"
"02/23/2012","RAINIER INV MGMT        ","035","BBBY","B","81,940","60.53","3,277.60","0.040"
"03/13/2012","RAINIER INV MGMT        ","035","BHI","S","44,990","47.73","1,799.60","0.040"
"03/05/2012","RAINIER INV MGMT        ","035","BWA","S","25,510","82.91","1,020.40","0.040"
"03/06/2012","RAINIER INV MGMT        ","035","BWA","S","134,340","80.21","5,373.60","0.040"
"03/14/2012","RAINIER INV MGMT        ","035","CRR","S","56,300","103.35","2,252.00","0.040"
"10/16/2012","RAINIER INV MGMT        ","035","CRZO","B","26,880","25.77","1,075.20","0.000"
"10/17/2012","RAINIER INV MGMT        ","035","CRZO","B","34,630","26.75","1,385.20","0.000"
"07/16/2012","RAINIER INV MGMT        ","035","CTSH","S","113,165","57.98","4,526.60","0.040"
"10/16/2012","RAINIER INV MGMT        ","035","ECL","B","96,860","68.63","3,874.40","0.000"
"07/27/2012","RAINIER INV MGMT        ","035","FFIV","B","45,420","96.45","1,816.80","0.040"
"10/16/2012","RAINIER INV MGMT        ","035","FIO","B","76,590","30.01","3,063.60","0.000"
"10/17/2012","RAINIER INV MGMT        ","035","FIO","B","36,990","29.94","1,479.60","0.000"
"12/06/2012","RAINIER INV MGMT        ","035","GCO","S","18,990","54.75","759.60","0.000"
"12/07/2012","RAINIER INV MGMT        ","035","GCO","S","11,500","55.19","460.00","0.000"
"12/10/2012","RAINIER INV MGMT        ","035","GCO","S","27,560","53.21","1,102.40","0.000"
"12/11/2012","RAINIER INV MGMT        ","035","GCO","S","38,000","53.08","1,520.00","0.000"
"12/12/2012","RAINIER INV MGMT        ","035","GCO","S","30,310","52.58","1,212.40","0.000"
"12/13/2012","RAINIER INV MGMT        ","035","GCO","S","36,690","51.34","1,467.60","0.000"
"04/04/2012","RAINIER INV MGMT        ","035","GPI","B","31,600","57.67","1,264.00","0.040"
"04/05/2012","RAINIER INV MGMT        ","035","GPI","B","30,000","58.33","1,200.00","0.040"
"04/09/2012","RAINIER INV MGMT        ","035","GPI","B","26,000","56.98","1,040.00","0.040"
"04/10/2012","RAINIER INV MGMT        ","035","GPI","B","143,170","55.81","5,726.80","0.040"
"08/10/2012","RAINIER INV MGMT        ","035","HON","B","82,880","58.88","3,315.20","0.040"
"08/13/2012","RAINIER INV MGMT        ","035","HON","B","100,000","58.64","4,000.00","0.040"
"01/03/2012","RAINIER INV MGMT        ","035","ITC","S","5,400","75.45","216.00","0.040"
"04/30/2012","RAINIER INV MGMT        ","035","ITC","S","30,480","77.43","1,219.20","0.040"
"05/01/2012","RAINIER INV MGMT        ","035","ITC","S","46,100","77.43","1,844.00","0.040"
"07/27/2012","RAINIER INV MGMT        ","035","JLL","B","34,130","67.57","1,365.20","0.040"
"02/09/2012","RAINIER INV MGMT        ","035","KO","B","67,290","68.01","2,691.60","0.040"
"07/19/2012","RAINIER INV MGMT        ","035","MKTX","S","19,150","30.12","766.00","0.040"
"06/29/2012","RAINIER INV MGMT        ","035","ORLY","B","13,470","83.05","538.80","0.040"
"07/25/2012","RAINIER INV MGMT        ","035","PX","S","44,900","102.86","1,796.00","0.040"
"04/05/2012","RAINIER INV MGMT        ","035","RBN","B","25,000","52.06","1,000.00","0.040"
"03/16/2012","RAINIER INV MGMT        ","035","RJF","B","57,850","37.15","2,314.00","0.040"
"05/22/2012","RAINIER INV MGMT        ","035","RJF","B","108,630","33.70","4,345.20","0.040"
"05/23/2012","RAINIER INV MGMT        ","035","RJF","B","59,100","33.05","2,364.00","0.040"
"05/24/2012","RAINIER INV MGMT        ","035","RJF","B","36,580","33.73","1,463.20","0.040"
"05/25/2012","RAINIER INV MGMT        ","035","RJF","B","73,450","34.03","2,938.00","0.040"
"05/29/2012","RAINIER INV MGMT        ","035","RJF","B","81,550","34.54","3,262.00","0.040"
"05/30/2012","RAINIER INV MGMT        ","035","RJF","B","7,000","33.96","280.00","0.040"
"07/24/2012","RAINIER INV MGMT        ","035","SBNY","B","31,240","60.26","1,249.60","0.040"
"02/29/2012","RAINIER INV MGMT        ","035","TDC","B","90,000","66.59","3,600.00","0.040"
"03/01/2012","RAINIER INV MGMT        ","035","TDC","B","88,520","66.79","3,540.80","0.040"
"03/16/2012","RAINIER INV MGMT        ","035","TROW","B","40,420","64.78","1,616.80","0.040"
"07/26/2012","RAINIER INV MGMT        ","035","VMI","S","9,140","125.46","365.60","0.040"
"04/05/2012","RAINIER INV MGMT        ","035","VRSK","B","8,600","46.99","344.00","0.040"
"04/09/2012","RAINIER INV MGMT        ","035","VRSK","B","23,670","46.75","946.80","0.040"
"11/26/2012","RATAN CAPITAL MGMT LP","041","SIX","B","604","56.22","18.12","0.030"
"12/04/2012","RATAN CAPITAL MGMT LP","041","VRX","B","10,000","55.65","300.00","0.030"
"10/08/2012","RIDGECREST INV MGMT LLC","028","ABG","B","15,000","30.65","600.00","0.040"
"01/05/2012","RIDGECREST INV MGMT LLC","028","AEO","B","10,000","13.08","500.00","0.050"
"06/26/2012","RIDGECREST INV MGMT LLC","028","AGCO","B","10,000","41.37","400.00","0.040"
"02/29/2012","RIDGECREST INV MGMT LLC","028","ARO","B","10,000","18.90","500.00","0.050"
"06/15/2012","RIDGECREST INV MGMT LLC","028","AXL","B","35,000","9.55","1,400.00","0.040"
"07/12/2012","RIDGECREST INV MGMT LLC","028","AXL","S","25,000","9.61","1,000.00","0.040"
"07/24/2012","RIDGECREST INV MGMT LLC","028","AXL","S","23,500","9.58","940.00","0.040"
"06/29/2012","RIDGECREST INV MGMT LLC","028","EWG","S","5,000","19.75","200.00","0.040"
"06/29/2012","RIDGECREST INV MGMT LLC","028","EWQ","S","5,000","19.54","200.00","0.040"
"11/29/2012","RIDGECREST INV MGMT LLC","028","F","B","15,000","11.46","600.00","0.000"
"04/19/2012","RIDGECREST INV MGMT LLC","028","F","S","25,000","11.69","1,000.00","0.040"
"07/03/2012","RIDGECREST INV MGMT LLC","028","F","S","20,000","9.69","800.00","0.040"
"11/12/2012","RIDGECREST INV MGMT LLC","028","FDO","B","10,000","66.18","400.00","0.040"
"02/09/2012","RIDGECREST INV MGMT LLC","028","FINL","B","10,000","23.19","500.00","0.050"
"03/02/2012","RIDGECREST INV MGMT LLC","028","FINL","B","5,000","24.41","250.00","0.050"
"09/07/2012","RIDGECREST INV MGMT LLC","028","FRAN","S","15,000","28.01","600.00","0.040"
"10/03/2012","RIDGECREST INV MGMT LLC","028","GM","S","10,000","24.38","400.00","0.040"
"03/08/2012","RIDGECREST INV MGMT LLC","028","HSC","B","15,000","21.65","750.00","0.050"
"11/01/2012","RIDGECREST INV MGMT LLC","028","HSC","B","15,000","21.14","600.00","0.040"
"04/12/2012","RIDGECREST INV MGMT LLC","028","IP","B","5,000","33.19","200.00","0.040"
"03/08/2012","RIDGECREST INV MGMT LLC","028","JCI","B","5,000","31.51","250.00","0.050"
"04/30/2012","RIDGECREST INV MGMT LLC","028","JCI","B","5,000","31.92","200.00","0.040"
"09/26/2012","RIDGECREST INV MGMT LLC","028","KORS","S","2,500","52.11","100.00","0.040"
"09/20/2012","RIDGECREST INV MGMT LLC","028","KS","B","10,000","19.18","400.00","0.040"
"10/02/2012","RIDGECREST INV MGMT LLC","028","LAMR","S","5,000","37.55","200.00","0.040"
"03/01/2012","RIDGECREST INV MGMT LLC","028","LEA","B","5,000","46.38","250.00","0.050"
"05/31/2012","RIDGECREST INV MGMT LLC","028","LPX","S","40,000","9.23","1,600.00","0.040"
"07/31/2012","RIDGECREST INV MGMT LLC","028","LULU","B","15,000","56.47","600.00","0.040"
"12/12/2012","RIDGECREST INV MGMT LLC","028","LULU","SS","7,500","74.28","300.00","0.040"
"11/06/2012","RIDGECREST INV MGMT LLC","028","MLI","B","5,000","46.32","200.00","0.040"
"01/23/2012","RIDGECREST INV MGMT LLC","028","MTW","S","20,000","12.19","1,000.00","0.050"
"02/14/2012","RIDGECREST INV MGMT LLC","028","MWV","B","10,000","29.97","500.00","0.050"
"02/15/2012","RIDGECREST INV MGMT LLC","028","MWV","B","5,000","30.06","250.00","0.050"
"02/27/2012","RIDGECREST INV MGMT LLC","028","MWV","B","10,000","30.78","500.00","0.050"
"10/23/2012","RIDGECREST INV MGMT LLC","028","MWV","S","10,000","29.51","400.00","0.040"
"01/05/2012","RIDGECREST INV MGMT LLC","028","RKT","B","15,000","58.73","750.00","0.050"
"07/17/2012","RIDGECREST INV MGMT LLC","028","RKT","B","6,500","62.23","260.00","0.040"
"06/12/2012","RIDGECREST INV MGMT LLC","028","SPY","B","30,000","131.48","1,200.00","0.040"
"06/13/2012","RIDGECREST INV MGMT LLC","028","SPY","B","10,000","132.35","400.00","0.040"
"09/26/2012","RIDGECREST INV MGMT LLC","028","SPY","B","10,000","143.63","400.00","0.040"
"12/13/2012","RIDGECREST INV MGMT LLC","028","SPY","B","20,000","143.49","800.00","0.040"
"12/18/2012","RIDGECREST INV MGMT LLC","028","SPY","S","15,000","143.98","600.00","0.040"
"07/11/2012","RIDGECREST INV MGMT LLC","028","SPY","SS","25,000","134.17","1,000.00","0.040"
"06/29/2012","RIDGECREST INV MGMT LLC","028","SSO","S","5,000","54.18","200.00","0.040"
"02/03/2012","RIDGECREST INV MGMT LLC","028","STT","B","10,000","42.27","500.00","0.050"
"01/04/2012","RIDGECREST INV MGMT LLC","028","TGT","S","12,500","49.64","625.00","0.050"
"06/27/2012","RIDGECREST INV MGMT LLC","028","UNT","B","5,000","34.25","200.00","0.040"
"06/29/2012","RIDGECREST INV MGMT LLC","028","UWM","S","5,000","40.11","200.00","0.040"
"10/04/2012","RIDGECREST INV MGMT LLC","028","VRA","B","5,000","25.44","200.00","0.040"
"01/13/2012","RIDGECREST INV MGMT LLC","028","VRA","S","12,033","33.77","601.65","0.050"
"03/23/2012","RIDGECREST INV MGMT LLC","028","WRC","B","5,000","57.18","250.00","0.050"
"03/21/2012","RIDGECREST INV MGMT LLC","028","WRC","SS","5,000","57.95","250.00","0.050"
"04/05/2012","RIDGECREST INV MGMT LLC","028","WSM","B","15,000","38.17","600.00","0.040"
"10/18/2012","S.A.C. CAP/ORENSTEIN    ","044","CCL","B","100,000","38.94","3,500.00","0.035"
"10/12/2012","S.A.C. CAP/ORENSTEIN    ","044","DOV","B","34,200","55.30","1,197.00","0.035"
"09/21/2012","S.A.C. CAP/ORENSTEIN    ","044","FINL","B","25,000","23.35","875.00","0.035"
"09/21/2012","S.A.C. CAP/ORENSTEIN    ","044","M","S","60,000","38.96","2,100.00","0.035"
"10/26/2012","S.A.C. CAPITAL ","044","BEAV","S","42,000","45.49","1,470.00","0.035"
"12/04/2012","S.A.C. CAPITAL ","044","MAS","SS","25,000","16.55","875.00","0.035"
"11/06/2012","S.A.C. CAPITAL ","044","TOL","SS","50,000","33.19","1,750.00","0.035"
"12/04/2012","SAC CHICAGO ANDREW ","031","ANF","S","20,000","45.55","700.00","0.035"
"10/04/2012","SAC CHICAGO ANDREW ","031","ARO","B","6,300","13.09","220.50","0.035"
"11/06/2012","SAC CHICAGO ANDREW ","031","BBBY","S","10,000","58.77","350.00","0.035"
"12/04/2012","SAC CHICAGO ANDREW ","031","BIG","B","13,884","29.85","485.94","0.035"
"12/04/2012","SAC CHICAGO ANDREW ","031","DKS","SS","5,000","51.90","175.00","0.035"
"11/05/2012","SAC CHICAGO ANDREW ","031","DLTR","B","27,116","38.94","949.06","0.035"
"11/06/2012","SAC CHICAGO ANDREW ","031","DLTR","B","1,200","38.95","42.00","0.035"
"11/07/2012","SAC CHICAGO ANDREW ","031","DLTR","B","50,000","38.68","1,750.00","0.000"
"09/26/2012","SAC CHICAGO ANDREW ","031","FINL","B","50,000","22.50","1,750.00","0.035"
"11/05/2012","SAC CHICAGO ANDREW ","031","FL","B","26,100","33.94","913.50","0.035"
"10/02/2012","SAC CHICAGO ANDREW ","031","FL","SS","97,588","35.06","3,415.58","0.000"
"09/27/2012","SAC CHICAGO ANDREW ","031","GNC","B","44,460","36.86","1,556.10","0.035"
"10/04/2012","SAC CHICAGO ANDREW ","031","GNC","S","7,500","39.67","262.50","0.035"
"10/05/2012","SAC CHICAGO ANDREW ","031","GNC","S","42,500","39.68","1,487.50","0.035"
"12/07/2012","SAC CHICAGO ANDREW ","031","JWN","SS","10,000","52.76","350.00","0.035"
"11/05/2012","SAC CHICAGO ANDREW ","031","KSS","B","10,206","54.45","357.21","0.035"
"11/14/2012","SAC CHICAGO ANDREW ","031","M","B","10,000","39.21","350.00","0.035"
"10/08/2012","SAC CHICAGO ANDREW ","031","MAS","SS","20,000","15.45","700.00","0.035"
"11/06/2012","SAC CHICAGO ANDREW ","031","MCD","SS","50,000","87.87","1,750.00","0.035"
"11/07/2012","SAC CHICAGO ANDREW ","031","MCD","SS","5,030","87.69","176.05","0.035"
"09/24/2012","SAC CHICAGO ANDREW ","031","OMX","B","12,978","8.08","454.23","0.035"
"12/04/2012","SAC CHICAGO ANDREW ","031","ORLY","SS","3,585","93.07","125.48","0.035"
"12/04/2012","SAC CHICAGO ANDREW ","031","PETM","SS","15,000","70.49","525.00","0.035"
"12/04/2012","SAC CHICAGO ANDREW ","031","RCII","SS","5,000","35.04","175.00","0.035"
"10/18/2012","SAC CHICAGO ANDREW ","031","SWY","SS","150,000","16.51","5,250.00","0.035"
"09/26/2012","SAC CHICAGO ANDREW ","031","TGT","S","30,000","63.99","1,050.00","0.035"
"09/27/2012","SAC CHICAGO ANDREW ","031","TGT","S","50,000","63.57","1,750.00","0.035"
"12/06/2012","SAC CHICAGO ANDREW ","031","TGT","SS","25,000","62.24","875.00","0.035"
"11/14/2012","SAC CHICAGO ANDREW ","031","TJX","B","25,000","42.14","875.00","0.035"
"09/27/2012","SAC CHICAGO ANDREW ","031","TJX","SS","20,000","44.54","700.00","0.035"
"09/24/2012","SAC CHICAGO ANDREW ","031","WFM","SS","10,000","100.25","350.00","0.035"
"11/07/2012","SAC CHICAGO ANDREW ","031","WFM","SS","12,500","97.41","437.50","0.035"
"11/27/2012","SAC CHICAGO ANDREW ","031","WMT","B","37,861","69.88","1,325.14","0.035"
"10/19/2012","SAC TRADING TOM LEDDY   ","035","ANN","B","20,000","36.09","700.00","0.035"
"11/07/2012","SAC TRADING TOM LEDDY   ","035","COST","B","30,000","97.20","1,050.00","0.035"
"12/19/2012","SAC TRADING TOM LEDDY   ","035","DSW","S","35,000","65.49","1,225.00","0.000"
"10/19/2012","SAC TRADING TOM LEDDY   ","035","GPS","B","25,000","36.36","875.00","0.035"
"10/11/2012","SAC TRADING TOM LEDDY   ","035","JWN","B","80,000","55.50","2,800.00","0.035"
"11/12/2012","SAC TRADING TOM LEDDY   ","035","JWN","B","20,000","54.75","700.00","0.035"
"11/19/2012","SAC TRADING TOM LEDDY   ","035","KSS","B","15,000","51.78","525.00","0.035"
"11/06/2012","SAC TRADING TOM LEDDY   ","035","LOW","B","50,000","33.24","1,750.00","0.035"
"12/05/2012","SAC TRADING TOM LEDDY   ","035","MCD","B","30,000","87.18","1,050.00","0.035"
"10/03/2012","SAC TRADING TOM LEDDY   ","035","PG","SS","25,000","68.82","875.00","0.035"
"10/11/2012","SAC TRADING TOM LEDDY   ","035","PII","B","39,900","81.76","1,396.50","0.035"
"12/19/2012","SAC TRADING TOM LEDDY   ","035","TGT","B","25,000","61.87","875.00","0.035"
"12/13/2012","SAC TRADING TOM LEDDY   ","035","TGT","SS","30,000","61.15","1,050.00","0.035"
"11/13/2012","SAC TRADING TOM LEDDY   ","035","TJX","SS","20,000","41.75","700.00","0.035"
"11/19/2012","SAC TRADING TOM LEDDY   ","035","WMT","B","25,000","68.28","875.00","0.035"
"12/19/2012","SAC TRADING TOM LEDDY   ","035","YUM","SS","50,000","68.56","1,750.00","0.035"
"11/09/2012","SAGE ASSET MGMT         ","025","AAP","SS","13,650","78.57","682.50","0.050"
"01/17/2012","SAGE ASSET MGMT         ","025","BZ","B","72,600","7.80","2,904.00","0.040"
"03/07/2012","SAGE ASSET MGMT         ","025","BZ","B","38,400","7.54","1,536.00","0.040"
"07/17/2012","SAGE ASSET MGMT         ","025","BZ","B","42,800","7.32","1,712.00","0.040"
"11/14/2012","SAGE ASSET MGMT         ","025","BZ","B","199,100","7.96","7,964.00","0.040"
"01/05/2012","SAGE ASSET MGMT         ","025","BZ","S","76,500","7.26","3,060.00","0.040"
"04/10/2012","SAGE ASSET MGMT         ","025","BZ","S","34,000","7.27","1,360.00","0.040"
"08/01/2012","SAGE ASSET MGMT         ","025","BZ","S","46,800","7.19","1,872.00","0.040"
"09/19/2012","SAGE ASSET MGMT         ","025","BZ","S","32,100","8.44","1,284.00","0.040"
"10/19/2012","SAGE ASSET MGMT         ","025","BZ","S","15,239","8.71","609.56","0.040"
"09/12/2012","SAGE ASSET MGMT         ","025","DAL","S","25,800","9.44","1,032.00","0.040"
"02/24/2012","SAGE ASSET MGMT         ","025","IP","S","17,300","33.13","865.00","0.050"
"03/02/2012","SAGE ASSET MGMT         ","025","IP","S","16,400","35.45","820.00","0.050"
"03/07/2012","SAGE ASSET MGMT         ","025","IP","S","8,300","34.78","415.00","0.050"
"05/07/2012","SAGE ASSET MGMT         ","025","LPX","SS","119,800","9.40","4,792.00","0.040"
"11/09/2012","SAGE ASSET MGMT         ","025","ORLY","B","12,900","89.63","645.00","0.050"
"09/07/2012","SAGE ASSET MGMT         ","025","SWK","SS","7,400","71.94","370.00","0.050"
"10/23/2012","SIGMA CAPITAL ASSOCIATES","041","AVP","SS","50,000","16.03","1,750.00","0.035"
"10/26/2012","SIGMA CAPITAL ASSOCIATES","041","AVP","SS","50,000","15.65","1,750.00","0.035"
"09/28/2012","SIGMA CAPITAL ASSOCIATES","041","BBBY","S","40,000","62.11","1,400.00","0.035"
"11/12/2012","SIGMA CAPITAL ASSOCIATES","041","BKE","SS","10,000","46.90","350.00","0.035"
"10/08/2012","SIGMA CAPITAL ASSOCIATES","041","CCL","B","75,000","37.25","2,625.00","0.035"
"11/06/2012","SIGMA CAPITAL ASSOCIATES","041","CHS","S","50,000","19.59","1,750.00","0.035"
"11/19/2012","SIGMA CAPITAL ASSOCIATES","041","CHS","S","50,000","18.08","1,750.00","0.035"
"11/09/2012","SIGMA CAPITAL ASSOCIATES","041","COH","SS","25,000","54.10","875.00","0.035"
"10/22/2012","SIGMA CAPITAL ASSOCIATES","041","COST","B","25,000","95.08","875.00","0.035"
"10/23/2012","SIGMA CAPITAL ASSOCIATES","041","COST","B","25,000","94.40","875.00","0.035"
"10/08/2012","SIGMA CAPITAL ASSOCIATES","041","CRI","B","25,000","54.12","875.00","0.035"
"10/01/2012","SIGMA CAPITAL ASSOCIATES","041","DG","B","25,000","51.61","875.00","0.035"
"10/17/2012","SIGMA CAPITAL ASSOCIATES","041","DPS","B","50,000","44.74","1,750.00","0.035"
